"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca7",6295442,6296075,5155016,5155078,171285,63,634,10.0634920634921,-452.155210533968,-6.14740974452592,-0.379338696264654,0.525482986670443,0.904821682935097,0.0532772986828663,"hypo"
"Ca3",30917675,30917893,2029416,2029440,69190,25,219,8.76,-449.821495607105,-17.4622033798531,-0.585507293773199,0.0454937128628509,0.63100100663605,0.0326556372462968,"hypo"
"Ca1",40625089,40625694,726302,726351,24031,50,606,12.12,-448.441707018264,-7.17980321840039,-0.27450302362629,0.165060759067681,0.439563782693971,0.0343752782643023,"hypo"
"Ca1",45966003,45966170,828163,828176,27157,14,168,12,-448.290239776623,-31.9249778788542,-0.846601789945196,0.0573668277919734,0.90396861773717,0.0280217499470281,"hypo"
"Ca3",2197775,2198993,1551630,1551669,51855,40,1219,30.475,444.719057653926,14.3538792249946,0.362647097795972,0.946041304504702,0.58339420670873,0.0322208401960125,"hyper"
"scaffold118",96494,97017,6276486,6276505,208648,20,524,26.2,-442.627750907247,-19.7667318349672,-0.518068819932499,0.160526157543056,0.678594977475555,0.0223950525093172,"hypo"
"scaffold314",160524,161185,6563814,6563868,216824,55,662,12.0363636363636,-440.707532623956,-6.08660757558823,-0.597224235961502,0.259928005080823,0.857152241042325,0.0665178300009695,"hypo"
"scaffold451",35649,36526,6659882,6659911,219602,30,878,29.2666666666667,-438.733565387274,-8.46959790485717,-0.392075539382139,0.499516684172399,0.891592223554538,0.0264529600772322,"hypo"
"Ca3",20301619,20303094,1854434,1854489,62369,56,1476,26.3571428571429,437.754822242412,8.97026145985071,0.239227421916682,0.865760984708135,0.626533562791453,0.0273567854305976,"hyper"
"Ca7",25218243,25218497,5495638,5495701,182917,64,255,3.984375,-436.787983788721,-6.26348686425666,-0.255285272053213,0.673818998188862,0.929104270242075,0.0354690479481786,"hypo"
"scaffold1348_1",1285442,1286343,6371519,6371554,211626,36,902,25.0555555555556,433.999933715656,18.023851559876,0.384916751251147,0.762003400097217,0.37708664884607,0.0297818650864396,"hyper"
"Ca2",29069152,29069483,1382625,1382662,45670,38,332,8.73684210526316,-430.948317794705,-9.37742987710745,-0.334746095451618,0.15469217779249,0.489438273244109,0.0289256713638198,"hypo"
"Ca5",44652802,44653396,3881840,3881893,130099,54,595,11.0185185185185,430.581999814566,10.2300813291351,0.287125557827165,0.483963049046617,0.196837491219452,0.041755480748204,"hyper"
"Ca7",29897156,29897697,5587263,5587304,185511,42,542,12.9047619047619,429.836905677962,12.0977453030966,0.382045438056877,0.831041353722478,0.448995915665601,0.0330575346608867,"hyper"
"Ca3",12098311,12098748,1723086,1723104,57427,19,438,23.0526315789474,-425.071153999963,-19.2196853141821,-0.681052044318212,0.00782488286884436,0.688876927187057,0.0311450289161166,"hypo"
"Ca2",4356088,4357270,940220,940248,31562,29,1183,40.7931034482759,424.615201859677,22.3350943342543,0.548297138809319,0.712283110691156,0.163985971881838,0.0340183519380667,"hyper"
"Ca3",3907401,3908011,1577608,1577646,52831,39,611,15.6666666666667,-423.815674824051,-6.08008941068959,-0.32945165928095,0.579291096155582,0.908742755436532,0.0398869090397043,"hypo"
"scaffold451",133996,134504,6661531,6661556,219660,26,509,19.5769230769231,422.565093241207,20.5115420822452,0.398752481416808,0.910805642734668,0.51205316131786,0.0234805265728955,"hyper"
"Ca3",707679,708729,1523310,1523345,50999,36,1051,29.1944444444444,-422.391663866239,-6.26813633106277,-0.310361604275524,0.386777112966219,0.697138717241742,0.03053469601373,"hypo"
"Ca3",2875163,2875908,1563471,1563494,52210,24,746,31.0833333333333,422.380612743262,24.114997031855,0.552958928148481,0.935665087463155,0.382706159314675,0.029218148795527,"hyper"
"scaffold118",267372,267762,6279820,6279835,208725,16,391,24.4375,-422.358996897979,-25.5112307492285,-0.730601378896931,0.104000690749129,0.83460206964606,0.0286508138013548,"hypo"
"scaffold421_2",112774,113663,6639393,6639421,218959,29,890,30.6896551724138,-420.981370742088,-6.10023848888282,-0.352564796995953,0.554512173081093,0.907076970077047,0.0273809291361112,"hypo"
"Ca5",44848117,44849066,3885432,3885481,130237,50,950,19,420.857711449096,10.0005100220132,0.440991987379348,0.904965346749872,0.463973359370524,0.0444716521611874,"hyper"
"Ca3",14120622,14121576,1763003,1763025,58627,23,955,41.5217391304348,-420.170075335978,-12.857071337024,-0.731373719394473,0.0790895920398281,0.810463311434301,0.041698701108894,"hypo"
"Ca3",20247620,20248175,1853804,1853841,62341,38,556,14.6315789473684,-419.253268095627,-8.3567103478516,-0.471195582871092,0.2323424267944,0.703538009665492,0.0451850597175044,"hypo"
"scaffold1777",527584,529341,6418922,6418946,213175,25,1758,70.32,-418.351072406451,-7.11150341947786,-0.421247562902804,0.264483524440497,0.685731087343302,0.026501680163533,"hypo"
"Ca2",83291,84295,871273,871312,28704,40,1005,25.125,-417.384294562082,-8.67653296166825,-0.372037555380625,0.485003059274461,0.857040614655086,0.0366101088657554,"hypo"
"Ca3",17067199,17068003,1810342,1810362,60279,21,805,38.3333333333333,-415.618464195153,-14.5016386223571,-0.604532114841702,0.294111637541061,0.898643752382763,0.029052261373551,"hypo"
"scaffold2617",143216,144438,6498332,6498367,215215,36,1223,33.9722222222222,-415.011803790175,-6.79886665797691,-0.45559660614783,0.260343348820596,0.715939954968426,0.0369727960646006,"hypo"
"Ca3",31696931,31698234,2042877,2042920,69716,44,1304,29.6363636363636,-414.132375035873,-6.24918473869768,-0.242948168579732,0.382131354128741,0.625079522708473,0.0285588787328625,"hypo"
"Ca5",37520161,37520997,3745693,3745728,125757,36,837,23.25,414.050766142309,12.3285187293342,0.562107089244567,0.677615868655169,0.115508779410602,0.0427986297268792,"hyper"
"Ca7",33917360,33917609,5650333,5650354,187960,22,250,11.3636363636364,-413.77541003541,-17.1946207340957,-0.71521375335809,0.0785377832913483,0.793751536649438,0.0352648144401375,"hypo"
"Ca3",2014691,2016351,1547986,1548021,51739,36,1661,46.1388888888889,-412.549085633246,-6.84542358994847,-0.325322443735129,0.584094130083642,0.909416573818771,0.0296097655786446,"hypo"
"Ca3",19812724,19813730,1847356,1847388,62048,33,1007,30.5151515151515,410.614500510854,17.4413746788559,0.450008820969483,0.881035001975827,0.431026181006345,0.0325050483420887,"hyper"
"Ca7",4344446,4346362,5121945,5122002,170061,58,1917,33.051724137931,-409.913801346109,-6.14790311644921,-0.353483696294176,0.322124585772359,0.675608282066536,0.0542586133189983,"hypo"
"Ca3",9692901,9693442,1679030,1679057,56031,28,542,19.3571428571429,409.913155548432,21.0993291734569,0.521240173273214,0.523322474527544,0.00208230125432941,0.0344289694205377,"hyper"
"Ca3",16528838,16530037,1801958,1801988,59932,31,1200,38.7096774193548,-409.044722953477,-6.09851432759967,-0.335204874308289,0.557529838238299,0.892734712546588,0.0311737381461443,"hypo"
"Ca3",18530696,18531735,1830192,1830218,61163,27,1040,38.5185185185185,-408.584360390753,-9.53610885643433,-0.481318536595939,0.253582735727532,0.734901272323471,0.0329391646921453,"hypo"
"Ca5",33886481,33887384,3672323,3672360,123509,38,904,23.7894736842105,-408.410877717858,-6.09129213882289,-0.645960747080291,0.271700982250736,0.917661729331027,0.0584237588930463,"hypo"
"Ca3",14837774,14838468,1773710,1773733,58980,24,695,28.9583333333333,407.2639467133,20.5500654020123,0.49737487534023,0.89741522716318,0.40004035182295,0.0301985507971474,"hyper"
"scaffold1348_1",1229465,1230449,6370160,6370191,211595,32,985,30.78125,-403.895329412029,-7.56941225864434,-0.399586342603955,0.367938188130444,0.767524530734399,0.0316850290962691,"hypo"
"Ca1",46739211,46740606,843108,843148,27573,41,1396,34.0487804878049,-402.245910221836,-7.55508279279218,-0.33975182892139,0.40747504316002,0.747226872081409,0.0333742255807515,"hypo"
"Ca5",16855723,16856188,3362116,3362139,113418,24,466,19.4166666666667,-401.878422330018,-7.02056852170192,-0.600658096689927,0.282105150731023,0.88276324742095,0.0359873660374259,"hypo"
"Ca7",4163445,4164860,5119295,5119319,169947,25,1416,56.64,401.805207702023,23.7703772408397,0.53524857349581,0.887084918796839,0.351836345301029,0.0329783237162991,"hyper"
"Ca3",4237510,4238078,1582917,1582937,53023,21,569,27.0952380952381,-401.569580463507,-6.20399041233449,-0.482409536389418,0.24600797586922,0.728417512258638,0.0267778772504116,"hypo"
"Ca3",1662620,1663564,1541934,1541957,51550,24,945,39.375,-400.889791406754,-13.5834428084195,-0.623261096309718,0.311649655675467,0.934910751985185,0.0365775917620237,"hypo"
"Ca3",17080977,17081604,1810539,1810559,60288,21,628,29.9047619047619,398.402469697349,29.6114960539536,0.548027346713718,0.577806103565459,0.0297787568517411,0.0331802679337612,"hyper"
"Ca1",29215282,29216010,511678,511737,17647,60,729,12.15,396.401848209374,6.95338958224523,0.203155498588851,0.791580084434603,0.588424585845752,0.0328711509907028,"hyper"
"Ca5",21873949,21874403,3451937,3451976,115999,40,455,11.375,-396.161954916621,-6.08787400552696,-0.386636979103821,0.3286628460366,0.715299825140421,0.0425940809975917,"hypo"
"Ca5",5234104,5234456,3168731,3168758,107698,28,353,12.6071428571429,-394.880751804884,-10.2092276409863,-0.694651022115462,0.279439351482435,0.974090373597896,0.0482177666363239,"hypo"
"Ca3",8940069,8940537,1662733,1662751,55620,19,469,24.6842105263158,-394.309041318099,-19.5842823936083,-0.697886357327953,0.208888191342594,0.906774548670547,0.0325699915966957,"hypo"
"Ca7",5269598,5270603,5138121,5138158,170639,38,1006,26.4736842105263,393.945444448847,12.0723617477412,0.379200165887623,0.409176602456941,0.0299764365693173,0.0358481179006937,"hyper"
"Ca3",15288627,15289062,1781107,1781126,59197,20,436,21.8,-393.793863882524,-17.2169553295024,-0.766227208341769,0.0842374415192586,0.850464649861028,0.0434727259172207,"hypo"
"Ca3",22724479,22725254,1888403,1888428,63898,26,776,29.8461538461538,393.146044183009,19.7982026175305,0.402426475382974,0.547675522857306,0.145249047474333,0.02643483218488,"hyper"
"Ca2",1366930,1368045,890706,890734,29527,29,1116,38.4827586206897,-392.295412304197,-6.11181541242356,-0.533600859837542,0.215289760078615,0.748890619916157,0.0488225997291953,"hypo"
"Ca7",7350833,7351861,5172382,5172415,172005,34,1029,30.2647058823529,-389.639454121544,-7.61270720703004,-0.639546654405171,0.119281484519458,0.758828138924629,0.0423020917081298,"hypo"
"Ca5",47132671,47133269,3931068,3931110,131644,43,599,13.9302325581395,388.409994046575,10.586085582789,0.333596711442298,0.893007071391443,0.559410359949145,0.0380206955596756,"hyper"
"Ca7",5847307,5848447,5147417,5147455,170985,39,1141,29.2564102564103,-388.10793476276,-6.29859116949716,-0.286369039069197,0.573432643424407,0.859801682493603,0.0355955758270507,"hypo"
"Ca3",20529206,20530123,1857796,1857822,62505,27,918,34,387.565542519179,16.2164889897681,0.662435312141041,0.769528711647187,0.107093399506146,0.0362233640842898,"hyper"
"Ca7",4483968,4484178,5124251,5124282,170152,32,211,6.59375,381.534928674058,12.6177943194908,0.554134008236011,0.902345282107785,0.348211273871774,0.0467860923613341,"hyper"
"Ca3",10728779,10729593,1698632,1698662,56640,31,815,26.2903225806452,380.195048970997,17.5217579562996,0.573569440788826,0.947011738613295,0.373442297824469,0.0407700795613997,"hyper"
"Ca3",22518959,22520181,1885141,1885172,63779,32,1223,38.21875,-379.009083087066,-6.55220862412181,-0.43578546587858,0.520431452546997,0.956216918425576,0.0356407870364371,"hypo"
"scaffold451",414415,414848,6666708,6666749,219804,42,434,10.3333333333333,376.404726238785,11.053588709565,0.280946929122869,0.491842314643137,0.210895385520268,0.0331753751387197,"hyper"
"Ca3",19351321,19352344,1841206,1841246,61734,41,1024,24.9756097560976,-373.855109302073,-8.00416215886492,-0.387532050931393,0.307678141260817,0.69521019219221,0.0366670277655934,"hypo"
"Ca5",34995266,34995882,3694473,3694499,124158,27,617,22.8518518518519,-373.638063846239,-6.16530188971557,-0.562496713026336,0.134399977040436,0.696896690066772,0.0420445242806685,"hypo"
"Ca3",11323829,11324783,1709620,1709667,56982,48,955,19.8958333333333,371.126173310161,9.73494170091481,0.270800066693686,0.898492358357239,0.627692291663554,0.0267415111177167,"hyper"
"Ca3",5649928,5650903,1604038,1604055,53913,18,976,54.2222222222222,-370.109148414362,-7.24678748578525,-0.619820039257387,0.328270663238475,0.948090702495862,0.030577847498852,"hypo"
"Ca4",5553301,5553861,2295002,2295029,78202,28,561,20.0357142857143,369.616242926983,16.9862408730685,0.736070556916568,0.767958365281627,0.0318878083650588,0.0520308472417127,"hyper"
"Ca3",15493101,15493450,1783978,1784000,59308,23,350,15.2173913043478,368.556366350745,18.5865390359844,0.720911906259185,0.916642456975282,0.195730550716097,0.0435796407220157,"hyper"
"Ca3",14482233,14482799,1766363,1766386,58762,24,567,23.625,-365.711412294951,-11.6503966669618,-0.657332286939221,0.0784770325163531,0.735809319455574,0.0435981127279608,"hypo"
"Ca3",1306952,1307776,1534566,1534603,51352,38,825,21.7105263157895,-364.901119747659,-7.15822054803014,-0.334777608559683,0.311321966874959,0.646099575434642,0.0337542779334574,"hypo"
"Ca3",12663020,12664332,1733886,1733919,57772,34,1313,38.6176470588235,-364.510097116727,-6.83399270244292,-0.28361158506383,0.168116305111561,0.451727890175391,0.0266267797945991,"hypo"
"Ca3",19526559,19527777,1844108,1844143,61850,36,1219,33.8611111111111,-363.193277927403,-6.36131463898628,-0.247127116111345,0.551538699824313,0.798665815935658,0.0287642769786586,"hypo"
"scaffold451",94115,94573,6660907,6660917,219641,11,459,41.7272727272727,-362.372676742542,-30.9130639740515,-0.823667522958418,0.0545026016159263,0.878170124574345,0.0253166225843767,"hypo"
"Ca7",9583894,9584303,5210402,5210437,173355,36,410,11.3888888888889,360.911558865616,10.8729494822534,0.699421391018806,0.923911120688597,0.224489729669791,0.0681792814002857,"hyper"
"Ca3",11685218,11685790,1716106,1716135,57179,30,573,19.1,359.593607016622,14.0317427478588,0.379630880077909,0.892895155853262,0.513264275775353,0.0304812343611787,"hyper"
"scaffold1777",237384,238127,6413720,6413738,212999,19,744,39.1578947368421,-359.453433652101,-10.0017695580084,-0.54269041634988,0.332187508157915,0.874877924507795,0.0281409469024363,"hypo"
"Ca7",5729731,5731289,5145617,5145670,170910,54,1559,28.8703703703704,-358.984227680538,-6.12032232272256,-0.341280525277543,0.207664310170128,0.548944835447672,0.054007622343739,"hypo"
"Ca3",23763791,23764389,1903334,1903351,64540,18,599,33.2777777777778,-358.434086750762,-10.8928422848501,-0.557784756160923,0.195921322653654,0.753706078814577,0.0326807882740635,"hypo"
"Ca3",31700729,31701909,2042979,2043018,69717,40,1181,29.525,357.42897557093,10.7003024237367,0.276206968840864,0.727219006097137,0.451012037256274,0.0276808654589705,"hyper"
"Ca3",4856265,4857778,1591751,1591787,53410,37,1514,40.9189189189189,-356.877446806215,-6.79247778698029,-0.320169895940866,0.325282204473939,0.645452100414805,0.0347851376170556,"hypo"
"Ca2",31960519,31960965,1429534,1429549,47590,16,447,27.9375,-356.577259981408,-11.8533678622028,-0.574060504304853,0.145730549582235,0.719791053887088,0.0254444010396887,"hypo"
"Ca3",14980309,14981668,1775651,1775692,59033,42,1360,32.3809523809524,356.530936373089,9.09691685427611,0.302327225910564,0.598025211875155,0.295697985964592,0.0347023731610274,"hyper"
"Ca5",42873828,42874511,3848901,3848928,128994,28,684,24.4285714285714,-354.879026692919,-10.1707594510283,-0.43983461445248,0.418435658179025,0.858270272631505,0.0382349125075962,"hypo"
"Ca7",7274430,7274933,5170934,5170957,171949,24,504,21,-354.820732448735,-14.0879993362897,-0.772393409892488,0.018713917474172,0.79110732736666,0.048409440729532,"hypo"
"Ca1",41495668,41496699,744078,744099,24582,22,1032,46.9090909090909,-354.761004938088,-7.41291715040934,-0.478156507474806,0.152852284134592,0.631008791609398,0.0296555674480938,"hypo"
"Ca5",47955776,47956168,3947898,3947937,132159,40,393,9.825,-354.131970696897,-8.4402491448709,-0.402468243041359,0.145316099504733,0.547784342546092,0.0433388669462068,"hypo"
"Ca3",21964944,21965783,1877119,1877141,63435,23,840,36.5217391304348,-353.873184954779,-10.2886266743909,-0.470436225000676,0.217626282615972,0.688062507616648,0.0388295121946151,"hypo"
"Ca3",22538117,22538283,1885519,1885532,63789,14,167,11.9285714285714,352.443919625809,26.782158802442,0.686167315133871,0.931379629686709,0.245212314552839,0.0268330630606476,"hyper"
"Ca5",42884441,42884947,3849179,3849208,129002,30,507,16.9,351.717294862884,13.93359048914,0.470584993911497,0.827525548242412,0.356940554330915,0.0421586457200894,"hyper"
"Ca3",20955276,20955837,1863468,1863483,62777,16,562,35.125,-351.026683637597,-6.44662952943265,-0.541741117531437,0.194709958367064,0.736451075898501,0.0266224345773989,"hypo"
"Ca3",11722942,11724039,1716839,1716870,57208,32,1098,34.3125,349.3445943068,12.2257291457344,0.531730524863936,0.925515114187517,0.393784589323581,0.0471134109166308,"hyper"
"Ca2",1384620,1385273,891013,891034,29543,22,654,29.7272727272727,-348.523068885206,-7.2633879445909,-0.343135926520538,0.481640313672615,0.824776240193154,0.0281182641511385,"hypo"
"scaffold128",155945,156528,6303276,6303297,209287,22,584,26.5454545454545,-348.351738324208,-6.26464729031327,-0.647823386351517,0.206159424058059,0.853982810409576,0.0452574802748713,"hypo"
"Ca5",46014662,46015914,3908714,3908745,130941,32,1253,39.15625,-348.322438954189,-6.6393853173756,-0.370939346886498,0.401374683710179,0.772314030596677,0.0369787010358177,"hypo"
