"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca6",29423547,29424553,3853561,3853606,149700,46,1007,21.8913043478261,471.893481716045,10.6436237798597,0.475125259806904,0.668659083320902,0.193533823513999,0.0468320184600883,"hyper"
"Ca6",49702727,49703626,4202997,4203034,161434,38,900,23.6842105263158,470.85922102525,13.3692081974757,0.377834211374572,0.9006430654776,0.522808854103028,0.0337158905250577,"hyper"
"Ca5",33612105,33612594,3168545,3168583,123203,39,490,12.5641025641026,466.696278306846,13.2851631606619,0.471433577210213,0.609036139452129,0.137602562241916,0.0381107453037008,"hyper"
"Ca5",32504267,32505138,3153124,3153166,122538,43,872,20.2790697674419,-465.263812239,-8.10702789466044,-0.369591828133558,0.107996226271513,0.477588054405071,0.0321912652873187,"hypo"
"Ca1",32244509,32245244,471964,471999,19226,36,736,20.4444444444444,-465.234553000754,-9.61310928672242,-0.56026382103883,0.147184272804589,0.707448093843419,0.0444283783397203,"hypo"
"Ca7",33139817,33140493,4860876,4860909,187478,34,677,19.9117647058824,464.955924488761,16.2607977509861,0.496124400360376,0.850568360887625,0.354443960527249,0.0361824308091831,"hyper"
"scaffold128",357576,358023,5433620,5433641,209463,22,448,20.3636363636364,-464.909989911368,-17.3056452864348,-0.813381112961162,0.122243639012966,0.935624751974127,0.0385013695293745,"hypo"
"Ca6",45246872,45247164,4132155,4132192,158786,38,293,7.71052631578947,-463.291875094297,-8.46141986029747,-0.400762694619807,0.323349860021337,0.724112554641144,0.0308880136807964,"hypo"
"Ca6",47641265,47641331,4172104,4172119,160300,16,67,4.1875,-461.423020159287,-28.6379425744625,-0.907328052982591,0.0122358346652141,0.919563887647805,0.0299202321563314,"hypo"
"Ca2",29303558,29304892,1181653,1181688,46051,36,1335,37.0833333333333,461.26821953412,15.0261171249566,0.437047361216392,0.870943487550456,0.433896126334064,0.0317514008658754,"hyper"
"Ca3",12547610,12548423,1499628,1499657,58005,30,814,27.1333333333333,458.743107458768,15.9648518591319,0.795092029534401,0.891423095418617,0.0963310658842154,0.050050297885868,"hyper"
"Ca6",59181459,59182550,4349744,4349775,167191,32,1092,34.125,-458.515561420748,-10.0413420170593,-0.622161379817917,0.113828723957686,0.735990103775602,0.0403328037431873,"hypo"
"Ca6",19189622,19190726,3701285,3701314,144221,30,1105,36.8333333333333,-457.32468395158,-8.66017816008449,-0.57293357671304,0.243023987121276,0.815957563834317,0.036045333496422,"hypo"
"Ca6",6885712,6886444,3504052,3504089,136534,38,733,19.2894736842105,456.47769697518,13.0142244717679,0.54809645680515,0.755432940661736,0.207336483856587,0.0438045555601232,"hyper"
"Ca6",20902048,20903203,3716349,3716384,144889,36,1156,32.1111111111111,452.888207912466,15.1085306956073,0.471307855198955,0.73265019478789,0.261342339588935,0.0484065235554641,"hyper"
"Ca1",31879234,31879891,465489,465531,19049,43,658,15.3023255813953,451.081183813862,11.3291088066894,0.369634717856408,0.894057920433239,0.52442320257683,0.0324581366630808,"hyper"
"Ca5",35910776,35911509,3206341,3206365,124637,25,734,29.36,-448.046419195306,-15.1319835746525,-0.7381761030459,0.0695945145578798,0.80777061760378,0.0367437446563672,"hypo"
"Ca2",22903890,22904733,1085619,1085654,42118,36,844,23.4444444444444,446.230301809286,13.3202853582269,0.384855980146111,0.90174337299185,0.51688739284574,0.0310974892964941,"hyper"
"Ca3",2908508,2908639,1339898,1339917,52439,20,132,6.6,445.08307214711,22.4100366446827,0.788416803738905,0.899099199967501,0.110682396228596,0.0360419320340931,"hyper"
"Ca2",27369758,27370223,1149656,1149688,44787,33,466,14.1212121212121,444.161280339092,16.156162446796,0.830897532665581,0.8332559757756,0.00235844311001902,0.0606013413359798,"hyper"
"Ca6",54659750,54660584,4274732,4274751,164438,20,835,41.75,443.774152133878,25.6934614093952,0.721254929880633,0.93104927084389,0.209794340963256,0.0375490608551126,"hyper"
"Ca6",58821009,58822243,4344222,4344250,166978,29,1235,42.5862068965517,443.503615178444,17.3120601517025,0.683900681083407,0.7591878354881,0.0752871544046928,0.0433182715176873,"hyper"
"Ca2",22968285,22968665,1086717,1086744,42159,28,381,13.6071428571429,442.918453301471,17.7517584224296,0.496875024570222,0.844371190522409,0.347496165952188,0.0350409336718062,"hyper"
"Ca2",20158082,20159213,1031242,1031278,40489,37,1132,30.5945945945946,-442.705414699879,-8.85319511544262,-0.820862727006688,0.129968252913364,0.950830979920052,0.0658300927954599,"hypo"
"Ca6",6142213,6142843,3493516,3493545,136089,30,631,21.0333333333333,-442.5851729522,-9.23245146665983,-0.469931916058543,0.358867526247231,0.828799442305773,0.0301844670311889,"hypo"
"Ca6",34665776,34667150,3939465,3939500,152877,36,1375,38.1944444444444,441.396616974585,14.6356790105211,0.811641815925222,0.856683735899123,0.0450419199739002,0.0709877847708392,"hyper"
"Ca4",1813740,1814156,1935311,1935339,75984,29,417,14.3793103448276,-439.345638384367,-8.42245041330872,-0.621225844375441,0.116359202669541,0.737585047044982,0.0396912019189382,"hypo"
"Ca6",16902971,16903134,3664723,3664739,142743,17,164,9.64705882352941,-438.46999432334,-21.607715661228,-0.861153985644303,0.0182118179960609,0.879365803640364,0.0317153045069332,"hypo"
"Ca6",50393009,50393640,4214441,4214471,161910,31,632,20.3870967741935,437.708853189472,15.8813596540852,0.514249605656283,0.754201078816047,0.239951473159765,0.0365113870555872,"hyper"
"scaffold93",656180,656553,6025861,6025892,226556,32,374,11.6875,437.181332480668,14.3127553901267,0.45074576893369,0.890447363129922,0.439701594196232,0.030357165960751,"hyper"
"Ca6",47201887,47202705,4163785,4163816,160010,32,819,25.59375,436.543398571961,18.5233709292203,0.616805523896163,0.748360663458429,0.131555139562266,0.0439957990281167,"hyper"
"Ca1",46636590,46638029,716156,716198,27541,43,1440,33.4883720930233,-435.985902740887,-8.25525216274008,-0.375156328566246,0.014219324870893,0.389375653437139,0.0382972171286642,"hypo"
"Ca3",15692296,15693808,1555043,1555074,59728,32,1513,47.28125,435.438463895266,15.7368497178859,0.726960639012264,0.75959901614313,0.0326383771308657,0.0533289297905362,"hyper"
"Ca6",30282323,30283425,3867847,3867873,150202,27,1103,40.8518518518519,-431.603180427966,-8.13992687669408,-0.500332040925787,0.29177460108554,0.792106642011327,0.0320030952216326,"hypo"
"Ca5",16434496,16435471,2908854,2908873,113247,20,976,48.8,429.738628447957,24.9195678641797,0.769024538332952,0.797001756297748,0.0279772179647965,0.0351183951519362,"hyper"
"Ca5",39037927,39038396,3257365,3257406,126547,42,470,11.1904761904762,428.932788287109,11.0201334752401,0.662074166045543,0.702516993077698,0.0404428270321557,0.0649828718086966,"hyper"
"Ca6",4069627,4070139,3461160,3461189,134761,30,513,17.1,-428.884808191259,-12.9034824951648,-0.555385657141301,0.293472291249743,0.848857948391044,0.034197273498057,"hypo"
"Ca5",20548343,20549262,2978676,2978703,115383,28,920,32.8571428571429,426.514949068024,18.4937852496344,0.70600732632934,0.919798829114682,0.213791502785342,0.0417893997058834,"hyper"
"Ca6",8570375,8570851,3532278,3532321,137587,44,477,10.8409090909091,-426.144678236525,-8.04014119614676,-0.484638206299762,0.251113287778162,0.735751494077924,0.0461587620965757,"hypo"
"scaffold1281",396997,397721,5448549,5448581,209941,33,725,21.969696969697,-425.877485339335,-8.24151225037551,-0.646583790066734,0.0903338872602018,0.736917677326936,0.0476781703889189,"hypo"
"Ca4",22731813,22732643,2249384,2249416,89230,33,831,25.1818181818182,-425.160253295035,-10.6969301923653,-0.567199353457897,0.088486044618492,0.655685398076389,0.0420529721317974,"hypo"
"Ca6",19352902,19353415,3703699,3703721,144342,23,514,22.3478260869565,-423.779803310848,-8.8541854807477,-0.751007576788004,0.0104679142500548,0.761475491038059,0.0359066520437259,"hypo"
"Ca6",978086,978762,3410547,3410572,132747,26,677,26.0384615384615,422.571520875783,18.5970371874571,0.657896045359359,0.812416707002293,0.154520661642934,0.0470916831500366,"hyper"
"Ca6",35496949,35497224,3954486,3954503,153407,18,276,15.3333333333333,421.792195019525,23.8674507369261,0.747542861127219,0.932212029540623,0.184669168413403,0.0318128918741624,"hyper"
"scaffold134",240114,240574,5466164,5466205,210660,42,461,10.9761904761905,420.342756448791,10.7989551452749,0.493873003872376,0.774974402432902,0.281101398560525,0.049063546754154,"hyper"
"Ca6",39469755,39470060,4033559,4033590,155657,32,306,9.5625,420.181678592702,15.7254758531982,0.558047157170907,0.836403658047092,0.278356500876185,0.0392020123940653,"hyper"
"Ca2",22325697,22326521,1075142,1075170,41751,29,825,28.448275862069,415.174529365056,17.5884750788826,0.503198441273,0.722425650976382,0.219227209703382,0.0321197931023152,"hyper"
"scaffold314",336055,336596,5673296,5673325,217025,30,542,18.0666666666667,414.56080933904,17.6229015035035,0.475856880209287,0.840783080469308,0.364926200260021,0.0387929247441005,"hyper"
"Ca7",18913563,18914160,4633566,4633597,179318,32,598,18.6875,414.075534122908,16.1069738856396,0.572530725951857,0.722360372463054,0.149829646511197,0.0459278930012011,"hyper"
"scaffold674",230507,231046,5894253,5894269,223108,17,540,31.7647058823529,414.003263696365,31.4442498408088,0.650563035336639,0.955802903379679,0.305239868043041,0.0273525976178891,"hyper"
"Ca1",12783749,12783842,184592,184613,8362,22,94,4.27272727272727,413.205787552188,19.8799763668784,0.799882257675854,0.806672033654895,0.00678977597904062,0.0439607466838168,"hyper"
"Ca6",44402636,44403423,4116968,4116995,158264,28,788,28.1428571428571,-413.167731143041,-8.85715674526642,-0.538561901833812,0.309397555875881,0.847959457709693,0.0331245617689965,"hypo"
"Ca6",58435669,58436471,4337922,4337955,166739,34,803,23.6176470588235,-412.782318202276,-8.0627496071085,-0.3913199260397,0.448932770510414,0.840252696550114,0.0371043211902372,"hypo"
"Ca2",89765,89967,740318,740344,28719,27,203,7.51851851851852,411.942543691603,16.2272274880023,0.769174347946305,0.971267553863782,0.202093205917477,0.046322941578992,"hyper"
"Ca6",6607150,6607768,3499559,3499593,136358,35,619,17.6857142857143,410.096955694488,12.6017469608906,0.402230213068992,0.803105741913313,0.400875528844321,0.0373785178990073,"hyper"
"Ca6",52567060,52567628,4249712,4249739,163317,28,569,20.3214285714286,408.662497228597,21.0954251760158,0.463444764003426,0.822373153303443,0.358928389300017,0.0343886416609293,"hyper"
"Ca2",22967026,22967809,1086693,1086716,42158,24,784,32.6666666666667,406.271699267866,20.535758743107,0.562586580610466,0.837056149584571,0.274469568974105,0.0371580095096769,"hyper"
"Ca1",11421549,11422036,164001,164037,7475,37,488,13.1891891891892,406.080706730908,11.748831670061,0.467703703483699,0.65622124625685,0.188517542773151,0.0411509277968819,"hyper"
"Ca6",46139267,46139747,4146878,4146909,159370,32,481,15.03125,-405.815363652546,-8.69944021479046,-0.594814149208615,0.288900726078085,0.8837148752867,0.0472983357656715,"hypo"
"Ca6",39720020,39720663,4038532,4038567,155830,36,644,17.8888888888889,405.361875321961,12.203588808488,0.534596540485968,0.755402634568109,0.220806094082141,0.0476730865721584,"hyper"
"Ca2",29759504,29759847,1188666,1188713,46351,48,344,7.16666666666667,-403.610791454562,-7.99719337142598,-0.341132337876285,0.23350655128103,0.574638889157316,0.0367222103363055,"hypo"
"Ca4",17638726,17639677,2173216,2173243,86195,28,952,34,403.259723360297,19.0724849189582,0.561860105362815,0.744700875839199,0.182840770476384,0.0369208129395044,"hyper"
"Ca1",32584057,32585470,479063,479100,19429,38,1414,37.2105263157895,-401.492243978503,-8.1707349714113,-0.520927880474723,0.332969563462565,0.853897443937288,0.0454012430689224,"hypo"
"scaffold674",694843,695467,5903434,5903465,223382,32,625,19.53125,-400.467352363079,-8.66756950351491,-0.60439212613105,0.247976174203179,0.852368300334229,0.0477032144616559,"hypo"
"scaffold642",107985,109286,5858923,5858954,222326,32,1302,40.6875,399.798671384999,15.0483730052065,0.477459282492573,0.524904929862149,0.0474456473695764,0.0411421957457788,"hyper"
"Ca2",22314197,22315504,1074948,1074970,41743,23,1308,56.8695652173913,399.711477574387,20.7842421177549,0.602993896700723,0.927941096099215,0.324947199398492,0.0323520888989387,"hyper"
"Ca3",20875719,20876817,1622723,1622759,63100,37,1099,29.7027027027027,-399.591731689864,-8.65496848513889,-0.540427606213301,0.346519971916861,0.886947578130161,0.0471006589462646,"hypo"
"Ca6",50514114,50514679,4216339,4216357,161990,19,566,29.7894736842105,398.977113303877,22.7306594161588,0.752023785458637,0.855796595871793,0.103772810413157,0.0376440332490468,"hyper"
"Ca6",32396994,32397231,3897529,3897546,151579,18,238,13.2222222222222,-398.910865302057,-21.8032815505969,-0.877513370872568,0.0222414376937693,0.899754808566337,0.0384448280320403,"hypo"
"Ca1",16818081,16818229,237144,237166,10972,23,149,6.47826086956522,398.415116289661,18.3333293483188,0.75092412576832,0.79392133992499,0.0429972141566701,0.0398505494208081,"hyper"
"Ca5",41874487,41874686,3297196,3297214,128247,19,200,10.5263157894737,-397.919296895422,-19.1377152744299,-0.806082168704684,0.0414823406107302,0.847564509315415,0.037740436060846,"hypo"
"Ca4",636426,637102,1916051,1916085,75191,35,677,19.3428571428571,-396.828618374101,-8.15615718547583,-0.677079206556421,0.0464313871913513,0.723510593747773,0.0541344698670763,"hypo"
"Ca4",30169519,30170756,2369592,2369614,93739,23,1238,53.8260869565217,396.27914099271,18.9888149904901,0.772255208898255,0.83041890142659,0.0581636925283345,0.0428269545240776,"hyper"
"Ca6",35489499,35490283,3954354,3954389,153403,36,785,21.8055555555556,395.949088865342,11.6833799638209,0.662743624781701,0.769978976171841,0.10723535139014,0.0617926702481125,"hyper"
"Ca2",9345828,9347558,866301,866331,34455,31,1731,55.8387096774194,395.855079410834,13.7928323760762,0.545338386391873,0.842144814526067,0.296806428134194,0.0447103809667332,"hyper"
"Ca4",6169807,6170543,2002874,2002908,78803,35,737,21.0571428571429,395.766977538347,11.9064172053691,0.698551595597549,0.764922167648095,0.0663705720505462,0.0646095892110057,"hyper"
"Ca6",13192347,13193070,3605308,3605340,140491,33,724,21.9393939393939,395.050821290301,14.2962331069867,0.346202492346703,0.545552350308041,0.199349857961338,0.0345151989721593,"hyper"
"Ca5",33258954,33259839,3163891,3163912,122983,22,886,40.2727272727273,393.462564480516,19.4872091331068,0.742963002139247,0.892007998198851,0.149044996059604,0.0405062136683149,"hyper"
"Ca7",22122930,22123547,4680995,4681020,181251,26,618,23.7692307692308,392.882324042097,17.3496679400489,0.572910502426659,0.940392747001561,0.367482244574902,0.0386328820843538,"hyper"
"Ca6",45953120,45953702,4143241,4143261,159251,21,583,27.7619047619048,-392.633539472609,-12.2200804173707,-0.731516701936523,0.218602044663225,0.950118746599748,0.0378906187663729,"hypo"
"Ca1",19879816,19880946,276904,276934,12875,31,1131,36.4838709677419,390.049949485701,13.900343260592,0.68550357511644,0.741687116007859,0.0561835408914189,0.0505495160000514,"hyper"
"scaffold1197",382184,382690,5422123,5422145,209173,23,507,22.0434782608696,389.841397388868,18.7838770172355,0.418648165491877,0.894656043531755,0.476007878039879,0.0255730293910089,"hyper"
"Ca4",5862120,5862622,1997882,1997915,78633,34,503,14.7941176470588,389.536931441154,12.0384883201529,0.770904748240336,0.90578286112771,0.134878112887374,0.0624538786616462,"hyper"
"Ca6",40294816,40295838,4051194,4051217,156184,24,1023,42.625,389.469081287334,18.4069082190531,0.586289063251264,0.80573417335996,0.219445110108697,0.0359411391912576,"hyper"
"scaffold642",88005,89273,5858440,5858466,222315,27,1269,47,-388.446332412628,-8.13761744177783,-0.378692820560817,0.28125069392288,0.659943514483698,0.023813676427536,"hypo"
"Ca2",5210090,5210789,810644,810680,32047,37,700,18.9189189189189,-386.128386960238,-8.28497668782076,-0.399799421768562,0.237441419750144,0.637240841518706,0.0367629236217851,"hypo"
"Ca6",22512275,22512779,3741953,3741983,145893,31,505,16.2903225806452,383.935865274829,13.7757691595411,0.684737314737918,0.763175735664637,0.078438420926719,0.0585072931892527,"hyper"
"Ca6",49217170,49217778,4194746,4194780,161126,35,609,17.4,383.719197434144,11.3590552318033,0.37986697955153,0.674135267142909,0.294268287591378,0.0407088806521527,"hyper"
"Ca1",8166066,8167024,117312,117330,5329,19,959,50.4736842105263,-382.877143308661,-14.8014918440722,-0.755617881595971,0.0137084270237231,0.769326308619694,0.0348284311590232,"hypo"
"Ca6",39474314,39474603,4033619,4033646,155661,28,290,10.3571428571429,382.475345416155,15.4470910263644,0.574376834974852,0.954450330175033,0.380073495200182,0.0381804459135345,"hyper"
"scaffold134",97961,98339,5463347,5463374,210552,28,379,13.5357142857143,-382.182344217385,-8.7105749218353,-0.598138992174453,0.364042074018131,0.962181066192584,0.0415107237032398,"hypo"
"Ca5",22686968,22687254,3012092,3012115,116515,24,287,11.9583333333333,381.870387355984,19.4963665202708,0.769514892588015,0.812598319577123,0.0430834269891085,0.0456467036825989,"hyper"
"Ca5",30304379,30304737,3118994,3119026,121265,33,359,10.8787878787879,-381.637075683722,-8.08816358144386,-0.767050927920129,0.00865147700050728,0.775702404920636,0.0626831571742669,"hypo"
