"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca2",24846075,24846804,1163553,1163584,43652,32,730,22.8125,729.870139264508,24.0733156367093,0.772150993334497,0.825840218182664,0.0536892248481669,0.0346352802283169,"hyper"
"Ca2",33393001,33394155,1287720,1287762,49052,43,1155,26.8604651162791,729.18940893808,20.5958384199652,0.745896274663419,0.84513934859681,0.099243073933391,0.0415688362257205,"hyper"
"Ca4",5862120,5862763,2082955,2082989,79187,35,644,18.4,729.082737861005,21.3535948770655,0.857077837179906,0.90604741777751,0.0489695805976036,0.0392593213025669,"hyper"
"Ca6",27841234,27842282,3993670,3993721,149988,52,1049,20.1730769230769,728.212815788385,15.2103202184948,0.504933057277114,0.695173958292673,0.190240901015558,0.038690097646095,"hyper"
"Ca1",20029153,20030240,299807,299844,13248,38,1088,28.6315789473684,728.21171088296,21.6628629885156,0.691671547929209,0.929833638923094,0.238162090993885,0.0377793582730939,"hyper"
"Ca2",22875443,22876337,1130110,1130139,42445,30,895,29.8333333333333,725.902488904117,26.2366465882598,0.826238320182391,0.890716100317099,0.0644777801347085,0.0333139461705411,"hyper"
"Ca3",31697050,31698125,1853776,1853813,70439,38,1076,28.3157894736842,725.462401417781,22.0734855517436,0.552544708301525,0.892908842704705,0.340364134403181,0.0301655600228289,"hyper"
"Ca2",17806012,17806444,1032250,1032273,39569,24,433,18.0416666666667,721.677862771331,30.172759480943,0.937834667651278,0.951463997249227,0.0136293295979484,0.0309883393758805,"hyper"
"Ca7",35454820,35456251,5093026,5093064,190565,39,1432,36.7179487179487,717.296331878763,19.7666604485485,0.820682302865721,0.847782278853482,0.0270999759877609,0.0512801610339309,"hyper"
"Ca2",6857300,6857904,878494,878545,33454,52,605,11.6346153846154,715.037239585965,14.7518237690603,0.741627841182732,0.745256092378066,0.00362825119533383,0.0588057128944071,"hyper"
"Ca4",9087127,9087675,2133281,2133330,81244,50,549,10.98,714.890289731807,15.8204722483222,0.588248620011246,0.825322497121327,0.237073877110081,0.0402714135145225,"hyper"
"Ca6",49613440,49614614,4367616,4367649,162636,34,1175,34.5588235294118,714.407001142598,24.4660988784306,0.694329929867036,0.945364557691905,0.251034627824869,0.0326280351176236,"hyper"
"scaffold198",150667,151927,5767699,5767731,215150,33,1261,38.2121212121212,710.234460694978,23.8644503908828,0.871726255882935,0.941030655188539,0.0693043993056046,0.0417569509715792,"hyper"
"Ca4",41543878,41545255,2650451,2650487,101434,37,1378,37.2432432432432,706.513061952784,21.8892151567257,0.718077600291429,0.810139190633095,0.0920615903416661,0.0364518989641965,"hyper"
"Ca4",13797845,13798523,2203162,2203223,84362,62,679,10.9516129032258,-706.486001213301,-9.48450647020416,-0.890342772868382,0.0035123020635504,0.893855074931932,0.0712920884674692,"hypo"
"Ca4",33872482,33873089,2530245,2530294,96859,50,608,12.16,-706.454258771612,-10.8941378527901,-0.538490177000719,0.0907179111774204,0.62920808817814,0.0389150868435602,"hypo"
"Ca3",28705629,28706368,1806944,1806982,68442,39,740,18.974358974359,-705.037852603144,-8.90876628887484,-0.819482951391188,0.153411632502814,0.972894583894001,0.0454789444493755,"hypo"
"Ca2",10628712,10629814,926729,926762,35534,34,1103,32.4411764705882,700.63976083144,22.9051703780594,0.790582720350224,0.933972004124858,0.143389283774634,0.0381817457588185,"hyper"
"Ca7",38853878,38854758,5147925,5147969,192717,45,881,19.5777777777778,-699.518435559047,-11.5305165818826,-0.722698857494135,0.196593736259317,0.919292593753452,0.043072499709823,"hypo"
"scaffold1281",400110,400903,5674789,5674816,211664,28,794,28.3571428571429,-697.846083339782,-21.1318731721969,-0.871676470518633,0.0829965862416731,0.954673056760306,0.0328136636529514,"hypo"
"Ca5",39630675,39631033,3415815,3415841,128063,27,359,13.2962962962963,697.514478090293,26.016710338015,0.865883031769263,0.899103833706373,0.0332208019371098,0.0338322136284714,"hyper"
"Ca2",8377444,8378153,901454,901489,34416,36,710,19.7222222222222,696.454457896053,19.9954383991647,0.798348735484183,0.813278123931584,0.0149293884474019,0.0416096564338945,"hyper"
"Ca2",9345828,9347785,909234,909267,34804,34,1958,57.5882352941176,693.864111196249,22.3697558840015,0.802289894816577,0.807855996936986,0.00556610212040908,0.0386645793733046,"hyper"
"Ca6",44005286,44006059,4273031,4273071,159341,41,774,18.8780487804878,689.43299767933,18.3257567110627,0.686731306860732,0.946459500846249,0.259728193985517,0.0409385198939843,"hyper"
"Ca4",21892778,21893850,2334868,2334907,89479,40,1073,26.825,687.418920171869,18.5117407959657,0.74208429579481,0.83208346269418,0.0899991668993699,0.0428370156035571,"hyper"
"Ca6",50568385,50569262,4383057,4383093,163287,37,878,23.7297297297297,685.992848455409,20.2354843701256,0.801062224434428,0.83825596473144,0.0371937402970121,0.0462288843420917,"hyper"
"Ca5",31478261,31479396,3276432,3276472,122970,41,1136,27.7073170731707,685.848071021309,18.3183488916576,0.6921105254672,0.833040522767433,0.140929997300233,0.0433492321653524,"hyper"
"Ca1",42674226,42674851,681853,681887,25645,35,626,17.8857142857143,685.078641265631,21.9574311084942,0.908256378822195,0.920189469762599,0.0119330909404048,0.0445133604917697,"hyper"
"Ca5",11000272,11001634,2957596,2957627,111843,32,1363,42.59375,684.13820525482,24.8094427594939,0.947314931374657,0.956441227501739,0.00912629612708198,0.0409013624704348,"hyper"
"Ca6",35847780,35848731,4124509,4124545,154889,37,952,25.7297297297297,680.857978863345,22.4240713860878,0.690339743362936,0.918673493486372,0.228333750123435,0.0373336366304129,"hyper"
"Ca7",41587293,41588078,5192964,5192993,194411,30,786,26.2,680.143319293459,26.6538961653832,0.847033215872758,0.91366846244344,0.0666352465706825,0.0400587299235407,"hyper"
"Ca8",11467878,11468787,5514512,5514548,205856,37,910,24.5945945945946,679.816638691247,19.5163340319428,0.842533552050716,0.879431884073435,0.0368983320227191,0.043661673355701,"hyper"
"Ca4",30803487,30804795,2483443,2483479,94955,37,1309,35.3783783783784,679.778920212048,21.7190726022005,0.628882445019928,0.903328560233975,0.274446115214047,0.0342013875475831,"hyper"
"Ca2",4755693,4756327,846941,846980,32127,40,635,15.875,679.032094299288,17.1171387647865,0.728496735275988,0.81740306984454,0.0889063345685524,0.0504114050969378,"hyper"
"Ca1",1249648,1250861,21919,21962,804,44,1214,27.5909090909091,671.908709857239,17.3949542193251,0.565439978855937,0.68220781708056,0.116767838224624,0.0393128946960837,"hyper"
"Ca7",47664148,47665242,5309249,5309284,197987,36,1095,30.4166666666667,667.973165438245,21.5185400739604,0.771703693811717,0.91846383001304,0.146760136201323,0.0412692558794776,"hyper"
"Ca4",30772890,30773665,2482754,2482781,94932,28,776,27.7142857142857,659.62832622094,24.5935428345897,0.830324679764157,0.912677192921047,0.0823525131568899,0.0341428237536052,"hyper"
"Ca6",20898555,20899589,3879124,3879165,146194,42,1035,24.6428571428571,-656.973473100074,-11.8086866637806,-0.663541460032966,0.161073809381878,0.824615269414844,0.0372027301918023,"hypo"
"Ca7",33916164,33916541,5071925,5071962,189592,38,378,9.94736842105263,655.074672514379,18.9471034342264,0.784497715986724,0.88998361331277,0.105485897326046,0.0408541839165956,"hyper"
"Ca3",16809366,16810571,1633237,1633264,60790,28,1206,43.0714285714286,654.600590890827,27.6371211700092,0.654890116441717,0.90184236016883,0.246952243727113,0.0304452283059103,"hyper"
"Ca5",2768084,2769450,2817545,2817578,107233,34,1367,40.2058823529412,653.928563533658,20.7322138078924,0.79210692077923,0.821913804417425,0.0298068836381952,0.0403931726966112,"hyper"
"Ca3",11705372,11706118,1544191,1544219,57845,29,747,25.7586206896552,653.647305367377,25.2108136604414,0.669286158194226,0.685476693971189,0.0161905357769626,0.0302950154973066,"hyper"
"Ca6",925861,926431,3571963,3571994,134002,32,571,17.84375,653.220488691271,23.6279184277202,0.695767805398093,0.952360148210805,0.256592342812712,0.0343318206942909,"hyper"
"scaffold26",340913,341496,5829932,5829962,216869,31,584,18.8387096774194,652.488111892229,25.76624632403,0.75384107576782,0.905100639657032,0.151259563889211,0.0372559752030866,"hyper"
"Ca6",35885573,35886183,4125129,4125154,154915,26,611,23.5,649.944122378485,26.8692098565729,0.857198387613096,0.901965428684124,0.044767041071028,0.0340304530696557,"hyper"
"Ca7",33910706,33911025,5071852,5071888,189586,37,320,8.64864864864865,649.219418290777,19.0858721903497,0.793748143731169,0.826387674067685,0.0326395303365156,0.0402036115011297,"hyper"
"Ca3",5659207,5659662,1431114,1431144,54538,31,456,14.7096774193548,-646.47849257001,-11.7239256050884,-0.727350777194058,0.0158236623029168,0.743174439496975,0.0351038894588169,"hypo"
"Ca8",6346359,6346997,5445221,5445264,202833,44,639,14.5227272727273,641.925697347604,15.1268553557383,0.605098870131312,0.872812509828604,0.267713639697292,0.0407470025333392,"hyper"
"Ca7",25325772,25326445,4934193,4934218,184622,26,674,25.9230769230769,641.502720846461,25.6519301585348,0.872360809310616,0.943740613552462,0.0713798042418461,0.0357750420324606,"hyper"
"Ca6",26855935,26856862,3979180,3979202,149373,23,928,40.3478260869565,640.212414780552,31.28879782857,0.813415860486247,0.914170521721781,0.100754661235533,0.0327819222499695,"hyper"
"Ca2",13599084,13600650,973349,973388,37457,40,1567,39.175,638.03531450679,20.0104328974398,0.796438126451816,0.844162932901511,0.0477248064496951,0.0534014010636676,"hyper"
"Ca2",10635540,10636113,926944,926967,35538,24,574,23.9166666666667,637.517732121636,29.3067409682278,0.829188307801444,0.924070735239359,0.0948824274379149,0.0314088799576817,"hyper"
"Ca7",2498903,2499705,4563973,4564018,170300,46,803,17.4565217391304,-632.924876125058,-10.4902207371642,-0.653032173191856,0.105197341122303,0.758229514314159,0.0429121132798511,"hypo"
"scaffold396",107373,108055,5941711,5941743,219946,33,683,20.6969696969697,632.542968822894,20.1360888497839,0.627958189900846,0.942053022718759,0.314094832817913,0.0326145417129224,"hyper"
"Ca3",34454480,34454858,1894494,1894533,71929,40,379,9.475,630.741685661696,19.0566875487339,0.718979887201649,0.810235428757924,0.0912555415562742,0.0456591801616502,"hyper"
"Ca5",28446155,28447140,3227768,3227810,121150,43,986,22.9302325581395,630.571772262972,15.8383432086124,0.514299904717755,0.9390552910963,0.424755386378545,0.0385093462843821,"hyper"
"Ca3",13853573,13853818,1585944,1585966,59139,23,246,10.695652173913,629.712604625353,29.3343051888169,0.910307972529099,0.939271556784419,0.0289635842553209,0.0326274003354584,"hyper"
"Ca4",34988455,34989383,2549765,2549794,97451,30,929,30.9666666666667,629.013922661899,24.143570106926,0.693098453282578,0.946905869851075,0.253807416568497,0.0340096682274734,"hyper"
"Ca3",20954368,20955279,1690877,1690904,63504,28,912,32.5714285714286,625.9079642117,24.0441921535484,0.788522138501225,0.88202215844794,0.0935000199467154,0.0365720572198406,"hyper"
"Ca6",57940691,57941549,4497231,4497270,167702,40,859,21.475,623.264515683072,17.3703882791749,0.765229315114958,0.842626249320215,0.0773969342052567,0.0463847562497791,"hyper"
"Ca5",21873949,21874327,3126618,3126653,116964,36,379,10.5277777777778,623.210281509592,20.9421991802345,0.561573014915876,0.874814248687765,0.313241233771889,0.0347654204921167,"hyper"
"Ca3",18854316,18854680,1661014,1661039,62072,26,365,14.0384615384615,622.905569691062,24.6947519653444,0.727259753316616,0.743833690424611,0.0165739371079947,0.0332923021613331,"hyper"
"Ca7",25288610,25289149,4933102,4933127,184607,26,540,20.7692307692308,621.92789500087,24.5009216979265,0.897457112462962,0.921188895194569,0.0237317827316074,0.0370287317059702,"hyper"
"Ca1",42925506,42926646,685784,685821,25788,38,1141,30.0263157894737,620.009838887746,19.3614537738012,0.870958825637313,0.916923773422187,0.0459649477848741,0.0570126404908993,"hyper"
"Ca4",3715107,3715946,2047567,2047605,77815,39,840,21.5384615384615,619.790955433573,16.7470968415631,0.436171152452173,0.683454650340026,0.247283497887852,0.0334491755397343,"hyper"
"Ca5",16390299,16390681,3030375,3030402,114095,28,383,13.6785714285714,619.315199996342,23.9241686937104,0.827976304203352,0.945726354636299,0.117750050432947,0.0383934751910641,"hyper"
"Ca2",12577990,12578897,958005,958027,36781,23,908,39.4782608695652,618.827239969251,28.141452308279,0.846844290638422,0.8865886092733,0.0397443186348774,0.0335645323854272,"hyper"
"Ca3",14482233,14482799,1593281,1593304,59446,24,567,23.625,617.197575445455,27.3080132600825,0.854393284676115,0.932870317192468,0.0784770325163531,0.0326278304908494,"hyper"
"Ca3",39986747,39987011,1991073,1991092,75384,20,265,13.25,616.099515820144,31.5118126281583,0.841891729061721,0.889905463451227,0.0480137343895063,0.0274667429583956,"hyper"
"Ca7",36671572,36672421,5111646,5111679,191393,34,850,25,615.72665341976,18.5538175199212,0.618873770049563,0.697880808160112,0.0790070381105491,0.0371558697552968,"hyper"
"Ca6",18493022,18493381,3852716,3852759,145059,44,360,8.18181818181818,-614.767052992604,-11.8651403852582,-0.646663535975361,0.274288406870012,0.920951942845373,0.0481830116099713,"hypo"
"Ca7",13627608,13628417,4744201,4744229,177527,29,810,27.9310344827586,614.623031341354,22.880558791433,0.839700732521338,0.909246863046738,0.0695461305254,0.0431343039351205,"hyper"
"scaffold284",314385,314754,5866982,5867000,217809,19,370,19.4736842105263,613.762652329244,39.3105450993647,0.933854873304971,0.949704886778712,0.0158500134737413,0.0293564676865853,"hyper"
"Ca1",3566005,3566702,57058,57094,2411,37,698,18.8648648648649,613.243561847698,17.8940050050039,0.783945863511069,0.810563196897102,0.0266173333860333,0.0448274598302193,"hyper"
"Ca4",4606606,4607354,2061264,2061303,78377,40,749,18.725,-611.187323248761,-11.7553697691658,-0.54866260895006,0.224357125786706,0.773019734736767,0.0335591934293078,"hypo"
"Ca7",40059114,40059536,5166530,5166565,193484,36,423,11.75,-610.553824837031,-13.6009608149305,-0.640086286175606,0.199118926800815,0.839205212976421,0.0377354285847417,"hypo"
"Ca1",31101454,31102942,479069,479107,18900,39,1489,38.1794871794872,609.405450311525,17.3562379144225,0.721567057966057,0.938975902168681,0.217408844202624,0.0470400857615596,"hyper"
"Ca4",25950100,25950535,2404958,2404983,91980,26,436,16.7692307692308,608.55597084272,23.7836150399523,0.843964333275004,0.93189230854759,0.0879279752725867,0.0339069587450284,"hyper"
"Ca1",47161685,47162249,762961,763002,28172,42,565,13.452380952381,608.118982134671,15.8191680427977,0.712597935658668,0.735796259983138,0.0231983243244702,0.0506505200959716,"hyper"
"Ca7",16119170,16119752,4781283,4781311,179126,29,583,20.1034482758621,606.297309757089,21.9742801783931,0.885370159517068,0.902615177283503,0.0172450177664346,0.0412838775729805,"hyper"
"Ca7",46260491,46261503,5280624,5280651,197164,28,1013,36.1785714285714,-605.604324542069,-18.5936880051506,-0.854512089132766,0.00275132539858279,0.857263414531348,0.0375518264443023,"hypo"
"scaffold1281",246736,247407,5672977,5673012,211570,36,672,18.6666666666667,603.988260376551,17.3838390346702,0.721164651760453,0.759006644121298,0.0378419923608454,0.0485261479254087,"hyper"
"Ca3",22866004,22866707,1718905,1718938,64712,34,704,20.7058823529412,600.640652234167,20.1684695984576,0.568253319061905,0.626142458533385,0.0578891394714794,0.0334095322524101,"hyper"
"Ca1",3340,3860,38,63,3,26,521,20.0384615384615,597.37235146222,27.3456825341223,0.817929929619489,0.944861679674559,0.12693175005507,0.0315689546775835,"hyper"
"Ca6",55734118,55734789,4460750,4460783,166386,34,672,19.7647058823529,596.595390636118,19.8905166355535,0.608408645029488,0.921798671275793,0.313390026246305,0.0340076725549689,"hyper"
"Ca2",15224205,15224865,985682,985707,37985,26,661,25.4230769230769,596.195198003971,26.4002690953715,0.7242228658703,0.882354783065875,0.158131917195575,0.0309455682607925,"hyper"
"Ca4",42657681,42658398,2669219,2669261,102117,43,718,16.6976744186047,594.812870478334,14.4298633121332,0.565361550304284,0.89887683007867,0.333515279774386,0.0412880432935097,"hyper"
"Ca2",33768389,33769460,1292701,1292735,49272,35,1072,30.6285714285714,593.322751945031,20.11805398794,0.651398119589493,0.753875575661901,0.102477456072408,0.0349363845711157,"hyper"
"Ca1",19951732,19952744,298548,298580,13191,33,1013,30.6969696969697,591.296668784433,21.4955199700915,0.607849305655277,0.80533247705515,0.197483171399873,0.0340152450792484,"hyper"
"Ca1",47866624,47867835,771742,771773,28642,32,1212,37.875,590.74330014125,21.4809331299365,0.556109210267416,0.89099996425939,0.334890753991974,0.0335072473057568,"hyper"
"Ca2",22325697,22326521,1120269,1120298,42101,30,825,27.5,588.899869235167,24.8456746253054,0.721916200878545,0.725879894062126,0.00396369318358073,0.0342006343963803,"hyper"
"Ca1",44525224,44526349,711663,711705,26719,43,1126,26.1860465116279,-587.953001028325,-9.54592911478561,-0.440130830177347,0.187206984817418,0.627337814994766,0.0322686257391712,"hypo"
"Ca6",2742245,2742997,3602082,3602125,135177,44,753,17.1136363636364,-586.603819973554,-9.30936240595301,-0.593231317916822,0.0129510669645755,0.606182384881398,0.0400573364072284,"hypo"
