"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca2",6910862,6911920,963667,963710,33294,44,1059,24.0681818181818,-561.650676808505,-8.82920067906355,-0.557977419367029,0.297758686937217,0.855736106304246,0.0512387222251231,"hypo"
"Ca4",22170066,22170730,2508842,2508867,89171,26,665,25.5769230769231,-561.424108111261,-18.5542876960477,-0.756340067921052,0.163893304675862,0.920233372596914,0.0339527317216584,"hypo"
"Ca3",39829,40581,1419115,1419153,50749,39,753,19.3076923076923,-556.562708867361,-9.76577754680329,-0.586851632525818,0.27331464842376,0.860166280949578,0.0392342072585641,"hypo"
"Ca7",11409451,11410172,5011412,5011440,174902,29,722,24.8965517241379,-556.517007491765,-17.3063476773484,-0.802422677244413,0.0532853673392169,0.85570804458363,0.0444112712864051,"hypo"
"Ca1",45715755,45716967,815390,815423,27122,34,1213,35.6764705882353,-549.976755129358,-8.53448859986802,-0.587590532094757,0.214246618236993,0.80183715033175,0.0369002931644849,"hypo"
"Ca6",18471901,18472383,4154937,4154966,144176,30,483,16.1,-549.605518996708,-9.44271754016589,-0.537853277313344,0.398095585956399,0.935948863269743,0.031947665953664,"hypo"
"Ca2",33927559,33928317,1374635,1374684,48996,50,759,15.18,-549.14068337372,-8.82335420048125,-0.645638344323033,0.168326333970844,0.813964678293878,0.0637828526491915,"hypo"
"Ca3",3725104,3725988,1482898,1482930,52927,33,885,26.8181818181818,543.870852720078,23.8030097970226,0.581089836013386,0.880854957223428,0.299765121210042,0.0344192111950252,"hyper"
"Ca6",46526505,46527109,4617535,4617568,159864,34,605,17.7941176470588,-543.72420502556,-9.01171032278357,-0.513696644772388,0.0310854886917763,0.544782133464164,0.0317033906246303,"hypo"
"Ca6",31001158,31001748,4340943,4340969,151017,27,591,21.8888888888889,-538.675724471627,-16.6996108323822,-0.755886344381868,0.0533529446056884,0.809239288987556,0.0411728643432033,"hypo"
"Ca3",820365,820746,1433332,1433357,51237,26,382,14.6923076923077,-538.380669522012,-19.9878638839703,-0.836571650933016,0.0233012945812388,0.859872945514255,0.040812024198999,"hypo"
"Ca5",30306184,30306585,3517088,3517113,121560,26,402,15.4615384615385,-538.242963009097,-18.695691236788,-0.903830463752958,0.00842315154326958,0.912253615296227,0.0381176504473674,"hypo"
"Ca1",43651098,43652064,771972,771998,26043,27,967,35.8148148148148,-535.996570373149,-9.51339363836065,-0.661035498064604,0.124513689651358,0.785549187715963,0.0338401931908927,"hypo"
"Ca7",6888685,6889401,4938625,4938676,172043,52,717,13.7884615384615,-535.193513592403,-9.33559765679346,-0.382091530613245,0.55059416338752,0.932685694000766,0.0424473739231872,"hypo"
"Ca3",36700682,36701684,2050454,2050486,72836,33,1003,30.3939393939394,-535.056475653796,-11.1931131260766,-0.693516575099303,0.112031366430587,0.80554794152989,0.041635436792054,"hypo"
"Ca5",17875842,17876899,3293785,3293815,114310,31,1058,34.1290322580645,-535.051181782782,-11.6425180290581,-0.618347777142746,0.232360021139644,0.850707798282391,0.0369963551243061,"hypo"
"Ca6",59085953,59087209,4807989,4808025,167332,37,1257,33.972972972973,532.564234852943,15.8541208769578,0.484845488994035,0.812695192638174,0.327849703644138,0.0308251159829988,"hyper"
"Ca6",49513103,49513495,4662419,4662443,161591,25,393,15.72,-530.949539413794,-17.8372205119716,-0.686268954430378,0.0139907145738953,0.700259669004273,0.042158325976825,"hypo"
"Ca6",39880521,39881572,4505993,4506031,156239,39,1052,26.974358974359,-530.409156065147,-8.57264715092805,-0.419375112395329,0.409806164959769,0.829181277355098,0.0350926768366407,"hypo"
"scaffold118",414958,416066,6044885,6044924,209237,40,1109,27.725,-527.97014803488,-8.78778040150369,-0.465466057619606,0.424147195056746,0.889613252676353,0.0371382924564816,"hypo"
"scaffold40",865873,865937,6390193,6390214,219200,22,65,2.95454545454545,-526.031999328202,-22.7988527204731,-0.815718119886009,0.0324273105942229,0.848145430480231,0.0365058130653668,"hypo"
"Ca3",4856265,4857670,1500192,1500226,53613,35,1406,40.1714285714286,-525.088067657087,-9.12505559265731,-0.524577974233611,0.304558905404695,0.829136879638306,0.0341934213264577,"hypo"
"Ca7",3488638,3489716,4881413,4881472,169868,60,1079,17.9833333333333,524.471748326735,9.83681008015429,0.421894912888126,0.597806705104034,0.175911792215908,0.0437539779855263,"hyper"
"Ca5",30307421,30308075,3517117,3517144,121562,28,655,23.3928571428571,-521.445094843341,-17.9577747144386,-0.891958053277557,0.0153692714502685,0.907327324727825,0.0416159616378624,"hypo"
"scaffold87",381787,382082,6611151,6611176,224872,26,296,11.3846153846154,520.389766764965,36.0534155085067,0.416913943834777,0.863371432303917,0.44645748846914,0.0206139069148169,"hyper"
"Ca2",9345828,9347858,997317,997354,34579,38,2031,53.4473684210526,-519.981860201993,-8.97526003337973,-0.691153513392986,0.00662387896644722,0.697777392359434,0.0506349940053994,"hypo"
"Ca3",19350893,19352178,1751468,1751507,61991,40,1286,32.15,-519.765465284006,-8.66014766975363,-0.512555874492262,0.319509587070908,0.83206546156317,0.0360745232328501,"hypo"
"Ca6",51814145,51815290,4698595,4698624,163113,30,1146,38.2,518.026391139956,21.594797847252,0.672503626843329,0.920987326693268,0.248483699849939,0.0374228319909706,"hyper"
"Ca2",22903890,22905167,1216398,1216449,42238,52,1278,24.5769230769231,-515.079372010679,-8.49966589790465,-0.682147723250238,0.101205616229846,0.783353339480083,0.0709926122039348,"hypo"
"scaffold1281",400110,400903,6083851,6083878,210300,28,794,28.3571428571429,515.022377151168,20.3237483433776,0.568036046317835,0.954673056760306,0.386637010442471,0.0277972098279592,"hyper"
"Ca5",34875872,34876753,3594898,3594937,124286,40,882,22.05,-512.780101686243,-8.52372032038897,-0.440099049176258,0.340765920727593,0.780864969903851,0.0348473088129015,"hypo"
"Ca6",53285997,53287186,4722620,4722657,164017,38,1190,31.3157894736842,508.280433515828,18.4104054059775,0.554333242382391,0.576267946198469,0.021934703816078,0.0413017261091796,"hyper"
"scaffold1348_1",844898,846376,6121761,6121801,211752,41,1479,36.0731707317073,507.800883549394,15.4245462634154,0.526970832878056,0.53846289994534,0.0114920670672835,0.0363191611637575,"hyper"
"Ca6",22991264,22991645,4209683,4209706,146389,24,382,15.9166666666667,-507.599199951061,-19.62716078337,-0.684883414902008,0.152896576509769,0.837779991411777,0.032781972108064,"hypo"
"Ca7",4735070,4735735,4902516,4902542,170670,27,666,24.6666666666667,-506.000611970644,-10.145360246301,-0.800778662152519,0.0557981584243299,0.856576820576849,0.0436590266412223,"hypo"
"Ca6",16365006,16365590,4121938,4121969,142836,32,585,18.28125,-503.819831302269,-8.96540316113342,-0.569210794391834,0.127455690722274,0.696666485114108,0.0400827700268456,"hypo"
"scaffold38",521220,521511,6360338,6360364,218397,27,292,10.8148148148148,-502.986216224029,-15.9697016705731,-0.48175865888452,0.0297464767450679,0.511505135629588,0.0253608096679866,"hypo"
"Ca3",27205163,27205514,1884414,1884467,67044,54,352,6.51851851851852,501.20696773989,10.1917660844456,0.35574940428666,0.83789652916302,0.48214712487636,0.0346647236381644,"hyper"
"Ca6",17862716,17864819,4144689,4144739,143784,51,2104,41.2549019607843,500.568740021714,11.377110197329,0.348072809970949,0.625195401682797,0.277122591711848,0.0307403645600394,"hyper"
"Ca6",20902274,20903389,4181677,4181713,145293,37,1116,30.1621621621622,-499.937047190568,-8.97649093836494,-0.350812531507081,0.353455837950167,0.704268369457247,0.0383077079188906,"hypo"
"Ca6",46627409,46628117,4619612,4619643,159923,32,709,22.15625,498.627832057738,22.178964479514,0.489733399267597,0.945887688736667,0.456154289469071,0.0310566871945627,"hyper"
"Ca6",38482780,38483183,4476454,4476482,155429,29,404,13.9310344827586,496.310508443225,19.0492919577692,0.586122701760202,0.656123023358102,0.0700003215979,0.0363261971660757,"hyper"
"Ca7",3588708,3589706,4883359,4883387,169925,29,999,34.448275862069,-495.636178121716,-14.1002913009776,-0.693413679700123,0.0453889413779439,0.738802621078067,0.0387574542750154,"hypo"
"Ca2",8532775,8533693,992036,992084,34287,49,919,18.7551020408163,-492.727887404405,-9.34646269600378,-0.612943642495631,0.0442982684287727,0.657241910924404,0.0573405669737894,"hypo"
"Ca3",11196716,11197383,1618127,1618153,57161,27,668,24.7407407407407,491.868365416874,21.4795295453397,0.754972419698746,0.948725994458968,0.193753574760223,0.0379052414092854,"hyper"
"Ca2",15218003,15218653,1075828,1075855,37767,28,651,23.25,-491.304231514416,-12.7635628469842,-0.612871778861751,0.225290421958304,0.838162200820055,0.0378325469329941,"hypo"
"Ca2",26748234,26749138,1272492,1272513,44488,22,905,41.1363636363636,-491.120178771676,-20.9322266315967,-0.819063847600268,0.0153048603249653,0.834368707925233,0.0376758276273796,"hypo"
"Ca2",29303558,29305240,1308915,1308954,46074,40,1683,42.075,490.699467487642,13.4262597706262,0.594678716994494,0.940014399893349,0.345335682898855,0.0424889569130751,"hyper"
"Ca4",5553301,5553861,2214229,2214257,78502,29,561,19.3448275862069,490.628668951326,22.6460773363945,0.755730222721509,0.771749564802632,0.0160193420811232,0.0429319486121169,"hyper"
"Ca6",27792018,27792480,4294412,4294436,149063,25,463,18.52,-489.880276262337,-19.0691602301258,-0.811226385838533,0.017176174334315,0.828402560172848,0.0463679851222461,"hypo"
"Ca7",3831421,3832966,4887103,4887138,170099,36,1546,42.9444444444444,-488.879702477239,-9.50306740619684,-0.449056741884082,0.219895948521368,0.668952690405449,0.035401364438114,"hypo"
"scaffold451",33123,33912,6417624,6417645,220018,22,790,35.9090909090909,-488.808429320211,-11.1830301765476,-0.572928214827055,0.220518033235065,0.79344624806212,0.0271287053651904,"hypo"
"Ca6",35052379,35052588,4410674,4410698,153427,25,210,8.4,-486.213156586649,-14.3923524078773,-0.808760758927161,0.00396100148086203,0.812721760408023,0.0426158313216125,"hypo"
"Ca3",11425781,11426553,1622375,1622402,57287,28,773,27.6071428571429,-484.860982488196,-9.69361942428048,-0.568808075125939,0.266237449103728,0.835045524229667,0.0327414520136027,"hypo"
"Ca3",330363,331234,1423646,1423687,50945,42,872,20.7619047619048,-483.155023706028,-8.5700016079049,-0.332206087940103,0.582027389162743,0.914233477102846,0.0313315744747474,"hypo"
"Ca6",51281360,51281991,4688769,4688802,162789,34,632,18.5882352941176,-481.431333509589,-8.59805074065242,-0.416731005988061,0.365006618882683,0.781737624870744,0.0311474422366621,"hypo"
"Ca6",36418906,36419668,4435471,4435498,154234,28,763,27.25,481.089591282278,18.5637537712395,0.729638824152903,0.924895872926469,0.195257048773566,0.0356089437001259,"hyper"
"Ca3",16399031,16399831,1710575,1710599,60109,25,801,32.04,-480.981643317277,-9.87812287707375,-0.605874561177509,0.317045808628816,0.922920369806325,0.0327115465164041,"hypo"
"scaffold421_2",112782,113663,6396002,6396028,219409,27,882,32.6666666666667,-479.726147356767,-8.57103957734484,-0.396098091982655,0.537773954907268,0.933872046889922,0.0268122538941749,"hypo"
"scaffold453",373313,373597,6432680,6432701,220527,22,285,12.9545454545455,-478.683966010988,-19.9971218775202,-0.792539944023388,0.0249616238058025,0.817501567829191,0.0360224425681285,"hypo"
"Ca6",18034489,18035464,4147694,4147729,143895,36,976,27.1111111111111,-478.443518686942,-10.0910941667746,-0.567418062946902,0.00191886202753118,0.569336924974433,0.0409309820330029,"hypo"
"Ca7",10472142,10472713,4997562,4997592,174288,31,572,18.4516129032258,476.881038770615,18.6878287996421,0.775807025084901,0.937109293560712,0.161302268475811,0.0473030743995195,"hyper"
"Ca6",10845186,10846259,4033833,4033869,139458,37,1074,29.027027027027,-476.003831495813,-8.56245595679595,-0.875703635716515,0.0671600430539704,0.942863678770485,0.0648281766008673,"hypo"
"Ca6",23084668,23085426,4210627,4210671,146444,45,759,16.8666666666667,-473.803188414002,-9.56005787100396,-0.418125298727928,0.42009465659741,0.838219955325338,0.0400495021780298,"hypo"
"Ca1",45998310,45999136,820790,820811,27288,22,827,37.5909090909091,-471.584479868047,-11.9115926425026,-0.75684037936308,0.0717641339352102,0.828604513298291,0.0361649693373259,"hypo"
"Ca6",38954018,38954804,4487729,4487758,155664,30,787,26.2333333333333,-470.950845238263,-9.68322067687877,-0.543715969961541,0.172595411080314,0.716311381041854,0.0338255955852761,"hypo"
"Ca3",26424971,26426449,1870143,1870176,66510,34,1479,43.5,-468.915663392186,-8.62567865976053,-0.464661730496027,0.156573633001125,0.621235363497151,0.0356940908936128,"hypo"
"scaffold128",557946,558942,6072466,6072491,209920,26,997,38.3461538461538,468.603902785647,21.7057994002903,0.768995120883609,0.846270188689686,0.0772750678060773,0.0413447755337812,"hyper"
"Ca6",37609221,37610098,4457320,4457347,154949,28,878,31.3571428571429,-466.392626789103,-8.90950453292472,-0.541655878590459,0.388347897913303,0.930003776503762,0.0333827877868409,"hypo"
"Ca7",8760038,8760503,4969906,4969937,173216,32,466,14.5625,-464.908838456507,-9.05389036108263,-0.738485943704321,0.00772687982080604,0.746212823525127,0.0515913656820242,"hypo"
"Ca6",49509233,49509926,4662366,4662390,161587,25,694,27.76,-464.5206230419,-11.5749078767118,-0.633919978254956,0.170334941606688,0.804254919861644,0.0438329433955667,"hypo"
"scaffold752",218906,219222,6584358,6584375,224162,18,317,17.6111111111111,-461.988862836483,-12.2451916986902,-0.619225648163865,0.204957600165531,0.824183248329396,0.0242479052098046,"hypo"
"Ca6",47222117,47222881,4628402,4628421,160299,20,765,38.25,-461.518213936725,-15.8011286202653,-0.761321104511353,0.116664730784514,0.877985835295867,0.0335134047388933,"hypo"
"Ca6",21970305,21971004,4198252,4198281,145951,30,700,23.3333333333333,-461.239776584637,-11.0132641548588,-0.728604030542635,0.107234890242225,0.83583892078486,0.0529641982344443,"hypo"
"Ca3",457248,457486,1426448,1426468,51012,21,239,11.3809523809524,-460.453048950581,-21.0478321919263,-0.780663954480611,0.0670480573766727,0.847712011857284,0.0340609452866577,"hypo"
"Ca2",8762467,8762683,995459,995475,34443,17,217,12.7647058823529,-460.297043156355,-26.5068430063744,-0.880654795781844,0.02526396940471,0.905918765186554,0.0337477292069072,"hypo"
"scaffold1777",127664,128402,6169564,6169597,213360,34,739,21.7352941176471,-459.463802799124,-10.6559769243035,-0.431168865680795,0.502470759329152,0.933639625009946,0.0334318475907009,"hypo"
"scaffold118",267372,267762,6041429,6041444,209146,16,391,24.4375,-459.43293194452,-27.1274444294127,-0.749782151471699,0.104000690749129,0.853782842220828,0.027137451540235,"hypo"
"scaffold290",209677,210709,6302224,6302255,216806,32,1033,32.28125,-459.068281051103,-11.749948782542,-0.551852766250845,0.00994738717280178,0.561800153423647,0.0378626270891081,"hypo"
"Ca7",10329270,10330225,4995438,4995483,174193,46,956,20.7826086956522,457.852619199801,11.1500364886442,0.472613363607505,0.914063839158611,0.441450475551105,0.0409397585516893,"hyper"
"scaffold284",848286,848736,6297327,6297341,216664,15,451,30.0666666666667,-456.435400860938,-10.778660022268,-0.57297280572412,0.035509503993816,0.608482309717936,0.0192232564829052,"hypo"
"scaffold1348_1",598205,598886,6117738,6117759,211604,22,682,31,-455.87553160069,-9.19494412683764,-0.707167474043374,0.168404774130473,0.875572248173846,0.0345538282914708,"hypo"
"Ca6",17291556,17292139,4135979,4135997,143422,19,584,30.7368421052632,-455.859387342777,-21.895889207876,-0.744658409947151,0.0051085599769249,0.749766969924076,0.0311910551612636,"hypo"
"Ca3",21424376,21425187,1784945,1784980,63371,36,812,22.5555555555556,-454.43145702664,-8.57399990478636,-0.490899019303567,0.112112005766504,0.603011025070072,0.0393902519185233,"hypo"
"Ca6",26855935,26856862,4280670,4280692,148471,23,928,40.3478260869565,-454.314461323099,-15.0769663975911,-0.729254505225431,0.100754661235533,0.830009166460964,0.0475362026860067,"hypo"
"Ca3",38455836,38456465,2084057,2084086,73974,30,630,21,-454.059369600534,-10.6560123857906,-0.70777911220639,0.0277037131217951,0.735482825328185,0.045685517596928,"hypo"
"Ca6",3955928,3956238,3917593,3917610,135139,18,311,17.2777777777778,-453.26311210487,-23.541251257486,-0.8765150486115,0.00891790458699915,0.8854329531985,0.0349538914056009,"hypo"
"Ca7",4094600,4095614,4892345,4892382,170260,38,1015,26.7105263157895,453.227001015226,15.4457066310463,0.459061054301796,0.861003527566967,0.401942473265171,0.0355213578019301,"hyper"
"Ca2",9488204,9489278,999287,999317,34672,31,1075,34.6774193548387,-451.956298474368,-9.43944628926927,-0.524073009772826,0.292495987508905,0.816568997281731,0.039917202296488,"hypo"
"Ca7",5884975,5885293,4922108,4922124,171373,17,319,18.7647058823529,-451.87315439049,-25.0321063756889,-0.927558663960836,0.00603698710487988,0.933595651065716,0.033955088085586,"hypo"
"Ca3",13422457,13423352,1661249,1661278,58450,30,896,29.8666666666667,450.736927049413,19.0505067773376,0.596625493264806,0.935755826573105,0.339130333308299,0.038734720002049,"hyper"
"Ca6",56029471,56030461,4761454,4761492,165556,39,991,25.4102564102564,450.227973258198,13.1977267677295,0.483971028032235,0.718794346001992,0.234823317969757,0.0386166776384164,"hyper"
"Ca3",9986387,9987028,1596621,1596654,56453,34,642,18.8823529411765,-448.606308677262,-12.3585016822581,-0.655479846797146,0.247368133297618,0.902847980094763,0.0499859528624871,"hypo"
"Ca7",10626923,10627597,5000361,5000397,174389,37,675,18.2432432432432,447.313504964635,15.2075992768287,0.45011094434288,0.690272375218521,0.240161430875641,0.0348849674059713,"hyper"
"Ca1",26904054,26905302,458150,458181,16439,32,1249,39.03125,-446.885969722623,-10.3501161462319,-0.654639209796252,0.136815952874955,0.791455162671207,0.0445125698945668,"hypo"
