"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca3",33187324,33187982,2022623,2022656,70501,34,659,19.3823529411765,616.614904397924,19.7903278721257,0.652098220048676,0.663301490524381,0.0112032704757057,0.0339107089232476,"hyper"
"Ca2",10628559,10630100,1028490,1028531,35378,42,1542,36.7142857142857,-613.347095617082,-8.6194354269804,-0.575260140237959,0.210284409817137,0.785544550055096,0.0398640482713127,"hypo"
"Ca1",3565864,3566701,58417,58454,2399,38,838,22.0526315789474,-611.698182254634,-8.53288747413929,-0.63770718028533,0.0310486870133249,0.668755867298655,0.0385584806660282,"hypo"
"Ca3",24265204,24265818,1890366,1890399,65055,34,615,18.0882352941176,608.3822767342,21.2749234721878,0.478533008118959,0.84889153340497,0.370358525286011,0.025511287791933,"hyper"
"Ca1",35992964,35993258,634190,634226,21371,37,295,7.97297297297297,-608.065346487474,-15.2540092014115,-0.501543772935831,0.124737052216792,0.626280825152624,0.0302509301085034,"hypo"
"Ca3",36405176,36407194,2078347,2078409,72449,63,2019,32.0476190476191,-606.147648636051,-9.06962426637174,-0.360522891257833,0.578230455709991,0.938753346967823,0.0374444252175721,"hypo"
"Ca4",8024780,8026026,2270225,2270276,79714,52,1247,23.9807692307692,604.601135127857,15.1189257944454,0.352832013006881,0.676793693908103,0.323961680901222,0.0284463786393921,"hyper"
"Ca3",33346905,33347775,2024580,2024610,70581,31,871,28.0967741935484,-604.079224333679,-9.01894290494571,-0.553075426435722,0.292332964129618,0.84540839056534,0.0281844822342848,"hypo"
"scaffold128",171522,172236,6177545,6177575,209283,31,715,23.0645161290323,-598.854892792135,-17.2756436360645,-0.936582638760671,0.0106096556357644,0.947192294396436,0.0455232034926314,"hypo"
"Ca2",4856075,4857070,935199,935237,32028,39,996,25.5384615384615,-598.210093851257,-9.79810757526634,-0.499018875803998,0.123381187735816,0.622400063539814,0.0352927421654817,"hypo"
"Ca4",11517492,11519252,2323071,2323108,81978,38,1761,46.3421052631579,593.579807593704,18.2411324642516,0.416757377385114,0.817461437830408,0.400704060445294,0.0299694760748522,"hyper"
"Ca8",708902,710364,5839251,5839300,197380,50,1463,29.26,592.978452892983,12.614465669424,0.444094762316603,0.548349228045921,0.104254465729318,0.0317382623155543,"hyper"
"Ca4",15176946,15177806,2378686,2378728,84337,43,861,20.0232558139535,591.558860665533,15.1705698393061,0.482151057547116,0.904389185459362,0.422238127912246,0.0308442990986727,"hyper"
"Ca1",466200,467152,9117,9156,276,40,953,23.825,591.004175795846,18.1426955545473,0.524626524882953,0.562671912995239,0.0380453881122866,0.0330386492780763,"hyper"
"Ca4",9402756,9403804,2291690,2291721,80570,32,1049,32.78125,-590.442371186756,-11.238977214684,-0.522774979067934,0.263482317916708,0.786257296984642,0.0283806182482325,"hypo"
"Ca3",32962166,32963253,2019041,2019080,70342,40,1088,27.2,590.049807339785,17.4631453131193,0.388023744746869,0.669232157347195,0.281208412600327,0.0242908161216549,"hyper"
"Ca3",26308673,26309688,1920795,1920823,66313,29,1016,35.0344827586207,588.037281653551,25.2642896052475,0.636110864892456,0.679319462308642,0.0432085974161854,0.0293089887548128,"hyper"
"Ca4",1348923,1349996,2164142,2164185,75469,44,1074,24.4090909090909,587.462148044318,17.3924251308696,0.48481922698847,0.636583700283767,0.151764473295297,0.03588416650262,"hyper"
"Ca1",6914609,6915926,114217,114257,4620,41,1318,32.1463414634146,-586.860321330894,-9.08530348743521,-0.353727057209919,0.0686642537439651,0.422391310953885,0.025432898459256,"hypo"
"Ca3",14482233,14482798,1744505,1744524,58977,20,566,28.3,-584.308216618923,-18.2367807875171,-0.770766274986153,0.0883698799989183,0.859136154985071,0.0259381202584859,"hypo"
"Ca3",330310,331234,1493698,1493742,50987,45,925,20.5555555555556,-582.702634651548,-9.04457956293913,-0.328161000614593,0.590432370456157,0.918593371070751,0.0260294194288486,"hypo"
"Ca3",36870231,36871263,2086479,2086524,72737,46,1033,22.4565217391304,581.167505077427,14.5912817571294,0.356806317795736,0.560273538367915,0.203467220572179,0.0273855707149692,"hyper"
"Ca3",9986235,9987341,1669002,1669046,56447,45,1107,24.6,-577.748282491829,-8.83736157641481,-0.595582407722983,0.293967811944,0.889550219666983,0.0454266889729053,"hypo"
"Ca3",38598527,38599329,2116863,2116900,73838,38,803,21.1315789473684,574.1012301122,20.1651326613934,0.408137309967992,0.685575075123789,0.277437765155797,0.0249070120843053,"hyper"
"Ca4",35589533,35590336,2728830,2728852,96766,23,804,34.9565217391304,-573.030744128472,-22.4840119635228,-0.696651428754026,0.0420136750543479,0.738665103808374,0.0283348952136341,"hypo"
"Ca6",1100446,1101348,3874146,3874179,132770,34,903,26.5588235294118,-570.36624337468,-10.2625131411756,-0.604964201718104,0.193820460423594,0.798784662141698,0.034115700379601,"hypo"
"scaffold1777",127664,128402,6288701,6288734,212935,34,739,21.7352941176471,-568.293108410394,-11.6590287157377,-0.446879826402236,0.502470759329152,0.949350585731387,0.0274197914600196,"hypo"
"Ca3",11425781,11426726,1694903,1694934,57286,32,946,29.5625,-568.095590359443,-8.70743968864274,-0.467193383219874,0.317269660745363,0.784463043965236,0.0266432975307438,"hypo"
"Ca4",15241228,15241952,2379707,2379736,84379,30,725,24.1666666666667,567.743634533271,30.2015401703363,0.632077560050975,0.938103903558733,0.306026343507757,0.0292253579884105,"hyper"
"Ca3",35242168,35243547,2058087,2058125,71702,39,1380,35.3846153846154,-565.392831674133,-8.83747681965215,-0.482299952669607,0.109862128439114,0.592162081108721,0.0325905951736497,"hypo"
"Ca4",7156806,7158370,2256404,2256443,79180,40,1565,39.125,561.844393846681,15.9869389750418,0.504494141677926,0.528812195695873,0.0243180540179474,0.0349769617328151,"hyper"
"Ca1",45998310,45999711,816091,816123,27264,33,1402,42.4848484848485,-560.396990861896,-8.56790887994539,-0.602441670563825,0.0628156793853397,0.665257349949165,0.0358814110730882,"hypo"
"Ca3",37492911,37493863,2096862,2096889,73161,28,953,34.0357142857143,558.748982438817,24.1678531238188,0.715890566058142,0.839477353521116,0.123586787462973,0.0319774913918295,"hyper"
"Ca2",12893463,12894447,1070506,1070541,36867,36,985,27.3611111111111,-558.614844802239,-9.97030527225396,-0.465419362497242,0.0985635207985902,0.563982883295832,0.0291187580796972,"hypo"
"Ca2",17806012,17806444,1148488,1148511,39337,24,433,18.0416666666667,-557.914808495894,-21.8349865380643,-0.635030742772237,0.0136293295979484,0.648660072370186,0.0272183538072814,"hypo"
"Ca3",39937041,39938048,2142182,2142209,74625,28,1008,36,557.546085392935,23.4911664882945,0.581431523612611,0.734742809825802,0.153311286213191,0.0281985269392992,"hyper"
"Ca3",3280148,3281181,1548067,1548105,52646,39,1034,26.5128205128205,556.777717068386,15.9971583796367,0.424438216015448,0.923858089284421,0.499419873268973,0.0286044031916636,"hyper"
"Ca2",4709390,4710778,932360,932398,31931,39,1389,35.6153846153846,-554.253218675712,-8.5713970103599,-0.564277784823423,0.0821558395797098,0.646433624403133,0.0413022438409852,"hypo"
"Ca4",280183,281571,2147598,2147644,74783,47,1389,29.5531914893617,551.423760491462,13.6918006591184,0.394803707831197,0.708424583275907,0.31362087544471,0.0309027124475024,"hyper"
"Ca2",16945680,16946936,1130675,1130718,38827,44,1257,28.5681818181818,-549.930132555835,-10.2435952507104,-0.441044983401664,0.179728598245033,0.620773581646697,0.0355732662328175,"hypo"
"Ca3",30917675,30917893,1991881,1991903,69262,23,219,9.52173913043478,-548.64805620213,-23.233154427004,-0.694753481033801,0.0457373880193929,0.740490869053194,0.0296713809544972,"hypo"
"scaffold916",346937,347921,6778979,6779004,225386,26,985,37.8846153846154,-547.182891151642,-10.7394633947156,-0.671980654788699,0.0123548118777994,0.684335466666498,0.0310259553732323,"hypo"
"Ca1",25076276,25077079,416002,416032,15272,31,804,25.9354838709677,-544.727294012413,-15.0960241657956,-0.498795747709367,0.0242254644122169,0.523021212121584,0.0274956426345002,"hypo"
"Ca3",7349572,7350150,1615741,1615771,55009,31,579,18.6774193548387,-544.181054054754,-9.14986810317602,-0.591509854325841,0.25585353841724,0.847363392743081,0.035437847227734,"hypo"
"scaffold598",112333,112769,6611130,6611159,221579,30,437,14.5666666666667,-542.069234616722,-8.86837844427617,-0.378154573522442,0.363610219537758,0.741764793060199,0.0212606464998398,"hypo"
"scaffold118",267372,267762,6153979,6153994,208700,16,391,24.4375,-541.165124468934,-32.6677297410904,-0.787867377877985,0.104000690749129,0.891868068627115,0.0233027385305059,"hypo"
"Ca4",8357399,8359096,2275760,2275804,79916,45,1698,37.7333333333333,540.179788609097,14.834627855823,0.450287162540846,0.683224949631165,0.232937787090319,0.0366558267171456,"hyper"
"scaffold40",865873,865937,6509766,6509787,218733,22,65,2.95454545454545,-539.930640969437,-24.2289996045834,-0.782526427521396,0.0324273105942229,0.814953738115619,0.0331739131913064,"hypo"
"Ca3",4856265,4857778,1571553,1571587,53642,35,1514,43.2571428571429,-538.590210934923,-8.65023334721504,-0.43722707913325,0.334424556973359,0.771651636106609,0.0293661466525274,"hypo"
"Ca1",402741,403040,7622,7640,233,19,300,15.7894736842105,538.439817170974,29.5562324149958,0.870047419875468,0.889859940004639,0.019812520129171,0.0273877588780005,"hyper"
"Ca3",28661938,28662926,1956271,1956302,67816,32,989,30.90625,-535.690581284765,-11.9666965061991,-0.425686440961409,0.446242405686718,0.871928846648126,0.0277913518571042,"hypo"
"Ca3",22670553,22671135,1866567,1866592,64045,26,583,22.4230769230769,-533.884571714804,-9.07459922254644,-0.743034924867831,0.224392915793529,0.96742784066136,0.0375805422404442,"hypo"
"Ca8",3716848,3717352,5893003,5893032,199295,30,505,16.8333333333333,533.766121635499,18.0673889900455,0.842666578103909,0.911934308692843,0.0692677305889338,0.0444091962214787,"hyper"
"Ca2",21060477,21061926,1215368,1215409,41076,42,1450,34.5238095238095,-533.543756616944,-8.54428425338549,-0.433719357823808,0.0241719991783259,0.457891357002134,0.0323200502085421,"hypo"
"Ca8",3928652,3930147,5897150,5897187,199430,38,1496,39.3684210526316,532.448792945685,16.9409540548342,0.452430798436536,0.912191770125499,0.459760971688963,0.0321012412074675,"hyper"
"Ca2",7114141,7115479,973420,973462,33469,43,1339,31.1395348837209,-527.62974136139,-8.49111868435549,-0.311866953337117,0.123641566967246,0.435508520304363,0.0281601692737353,"hypo"
"Ca4",15037162,15038406,2376427,2376456,84244,30,1245,41.5,-526.936719444922,-9.47929056124565,-0.520906179231631,0.0737788378470148,0.594685017078646,0.0325049054171281,"hypo"
"Ca2",1979344,1980001,889842,889877,30037,36,658,18.2777777777778,-523.39281356311,-10.4743369634583,-0.385615568575624,0.0917147880673069,0.477330356642931,0.0262737654274543,"hypo"
"Ca1",45715755,45716472,811847,811872,27096,26,718,27.6153846153846,-522.811311214015,-10.5573189671211,-0.653475044438362,0.264946424332625,0.918421468770987,0.0320509374337896,"hypo"
"Ca3",22227706,22228520,1860428,1860460,63772,33,815,24.6969696969697,520.865422075294,18.522010932092,0.609894509922539,0.708443657497534,0.0985491475749949,0.0340766206744499,"hyper"
"Ca1",1461602,1462345,25912,25939,934,28,744,26.5714285714286,520.631951181774,20.8275204476109,0.528718299706718,0.635374536494785,0.106656236788067,0.0288302394109582,"hyper"
"Ca3",24392427,24393726,1892634,1892672,65131,39,1300,33.3333333333333,-519.672859091681,-10.4991702296477,-0.473844244873881,0.30904423311537,0.782888477989251,0.0379460081272077,"hypo"
"Ca8",1382312,1383100,5851406,5851437,197782,32,789,24.65625,-517.718928473025,-9.31365302026371,-0.557472915031018,0.0915423837298755,0.649015298760894,0.0349900623199625,"hypo"
"Ca3",23763953,23764929,1882373,1882401,64728,29,977,33.6896551724138,-515.961388262916,-9.51505760946459,-0.481799435716502,0.36428680463485,0.846086240351351,0.0322947714278411,"hypo"
"Ca4",10749073,10750194,2311820,2311869,81464,50,1122,22.44,514.649895510711,11.2250060642526,0.397889684681412,0.722084660144637,0.324194975463225,0.0339551015997911,"hyper"
"Ca2",4456551,4457201,928678,928710,31774,33,651,19.7272727272727,514.173770922716,22.3519085012452,0.599847649412901,0.634450418676986,0.0346027692640843,0.0304345887092207,"hyper"
"Ca8",619599,620758,5837775,5837803,197319,29,1160,40,512.91613354323,23.9863840881567,0.562257753229815,0.640871433259604,0.078613680029789,0.0304897341951767,"hyper"
"Ca2",24846075,24846804,1291476,1291507,43306,32,730,22.8125,-511.642331298722,-10.8744685832577,-0.480841282421003,0.0536892248481669,0.53453050726917,0.0307624230747021,"hypo"
"Ca1",25709892,25711002,428576,428610,15658,35,1111,31.7428571428571,-510.22176451494,-8.90299904352633,-0.583791016863659,0.0880299968422956,0.671821013705955,0.0409820239191788,"hypo"
"Ca4",28089773,28091022,2603464,2603498,92253,35,1250,35.7142857142857,-510.202238973239,-8.59059936820576,-0.567857535519052,0.0570023264633708,0.624859861982422,0.0368890664991434,"hypo"
"Ca1",38682761,38683191,681137,681166,22954,30,431,14.3666666666667,-508.512766435651,-11.5550650693757,-0.481178560698006,0.0263092216473733,0.50748778234538,0.0269142235155951,"hypo"
"Ca6",978179,978762,3872528,3872551,132694,24,584,24.3333333333333,-508.304899588411,-13.0824117101734,-0.823023739860591,0.0384415856356494,0.86146532549624,0.0392645803436117,"hypo"
"Ca3",1409291,1409992,1515439,1515470,51612,32,702,21.9375,-506.074385035425,-8.87645535578995,-0.519557732560134,0.192035335085099,0.711593067645233,0.0311944511222169,"hypo"
"Ca3",30398694,30399770,1983310,1983353,68933,44,1077,24.4772727272727,503.727483901641,13.349251543428,0.361341026997833,0.731148393193658,0.369807366195825,0.0312521856186955,"hyper"
"Ca3",1564055,1565216,1518738,1518767,51695,30,1162,38.7333333333333,-503.376544932706,-10.061634611881,-0.564313245529537,0.0209823099831274,0.585295555512665,0.0329749978984557,"hypo"
"Ca3",36872767,36873748,2086561,2086596,72737,36,982,27.2777777777778,503.22838721167,17.5554914129723,0.366516667183855,0.896175644294369,0.529658977110514,0.0254440195587034,"hyper"
"Ca3",38287384,38288185,2111165,2111186,73651,22,802,36.4545454545455,-502.171051454008,-15.0301449531837,-0.590634432252048,0.183048408485612,0.773682840737659,0.0278266499452841,"hypo"
"Ca1",1424378,1425591,24951,24984,914,34,1214,35.7058823529412,501.920261721072,18.417284900082,0.456766669120847,0.665245911567322,0.208479242446476,0.0296705764781675,"hyper"
"Ca3",23658953,23659235,1880344,1880363,64659,20,283,14.15,-497.082869775223,-19.1190835354904,-0.75121374349001,0.186369710267601,0.93758345375761,0.0309492918186185,"hypo"
"Ca8",649967,650643,5838218,5838253,197335,36,677,18.8055555555556,496.689219192669,19.1765130667745,0.462766498426657,0.76472346130171,0.301956962875053,0.032178322650249,"hyper"
"Ca3",36650604,36651028,2082861,2082890,72601,30,425,14.1666666666667,496.397442549922,20.6777528894372,0.556745952642168,0.75505777486473,0.198311822222562,0.032836616178604,"hyper"
"Ca2",10635429,10636113,1028707,1028734,35382,28,685,24.4642857142857,-496.265111043986,-8.85053759011678,-0.470706588010169,0.16443781582905,0.635144403839219,0.0260490095876805,"hypo"
"Ca8",4511160,4512342,5907595,5907638,199827,44,1183,26.8863636363636,494.941957551817,12.670648852678,0.35439589666392,0.900044627861888,0.545648731197968,0.0325912038997895,"hyper"
"Ca4",15857601,15857923,2389316,2389337,84767,22,323,14.6818181818182,-494.422461686603,-21.820028094855,-0.594668339304982,0.0500976261124037,0.644765965417386,0.0275349804084438,"hypo"
"Ca3",20529206,20530123,1836858,1836885,62714,28,918,32.7857142857143,493.707189444757,21.1526177330812,0.70131947873699,0.770152112076928,0.0688326333399381,0.0296116028216391,"hyper"
"Ca3",14671975,14673033,1749150,1749186,59078,37,1059,28.6216216216216,493.20331430837,15.1719762454117,0.374999827577666,0.479793784586227,0.104793957008561,0.0277527676265709,"hyper"
"Ca3",38721720,38722624,2119474,2119497,73913,24,905,37.7083333333333,-493.127112348037,-9.41767214000028,-0.570905433852419,0.0433970602688302,0.614302494121249,0.0277515803670044,"hypo"
"Ca3",31682043,31682522,2003689,2003717,69759,29,480,16.551724137931,492.821449263021,18.9837212723267,0.779557722463648,0.872263020047205,0.0927052975835568,0.0443926969797726,"hyper"
"Ca4",10176190,10176420,2302695,2302716,81096,22,231,10.5,492.727777385097,25.0689466157242,0.791237885774751,0.969492740550955,0.178254854776204,0.0338866343866019,"hyper"
"Ca4",34988221,34989299,2716378,2716411,96409,34,1079,31.7352941176471,-492.293431079284,-9.97899260928793,-0.392601944567616,0.250870349851945,0.643472294419561,0.0273286342186877,"hypo"
"scaffold598",373475,374218,6616825,6616860,221698,36,744,20.6666666666667,-491.927001411451,-8.60482132944406,-0.331222438818377,0.315435355932334,0.646657794750711,0.0245469121260274,"hypo"
"Ca8",3172422,3172765,5883148,5883166,198929,19,344,18.1052631578947,489.691579698785,28.1456809861775,0.853747071320157,0.874299639722535,0.020552568402378,0.0310920402796931,"hyper"
"Ca4",14896522,14897526,2374272,2374309,84156,38,1005,26.4473684210526,487.560735393698,16.2147501676404,0.488088152005962,0.874018593618535,0.385930441612573,0.0363216717039236,"hyper"
"Ca3",14669207,14670041,1749038,1749067,59078,30,835,27.8333333333333,-487.442730082074,-8.52864253159655,-0.565800381479815,0.335446384918302,0.901246766398117,0.035548511941616,"hypo"
"Ca4",11892371,11893239,2327639,2327674,82196,36,869,24.1388888888889,-487.374137132195,-8.66398123508543,-0.490623027502326,0.221756038107882,0.712379065610207,0.0407877232850412,"hypo"
