"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca1",31333772,31335027,485682,485721,18634,40,1256,31.4,755.909090107926,23.340983089845,0.52150876210718,0.912711160813891,0.391202398706712,0.0275635987427189,"hyper"
"Ca2",5943040,5943555,860302,860341,32321,40,516,12.9,755.04894984289,23.8984019476397,0.510783549134521,0.902076354708837,0.391292805574317,0.0340677570260939,"hyper"
"Ca6",38482780,38483183,4171478,4171507,154409,30,404,13.4666666666667,-749.90436050169,-23.2275112044644,-0.632212002310492,0.167804425131196,0.800016427441689,0.0300717750038202,"hypo"
"Ca7",443866,444430,4515790,4515819,166829,30,565,18.8333333333333,749.788817823341,26.060461998444,0.802630439942196,0.835473727887156,0.0328432879449599,0.0326120423932298,"hyper"
"Ca1",42491359,42492260,676186,676235,25058,50,902,18.04,749.121738151342,17.7684825766391,0.438712686502685,0.951792186170732,0.513079499668047,0.0336432292045553,"hyper"
"Ca1",42293627,42294512,672891,672924,24935,34,886,26.0588235294118,747.067188102987,23.2865368310465,0.916732515550274,0.926745111355752,0.010012595805478,0.0320031607248998,"hyper"
"Ca2",13599589,13600649,968852,968878,36866,27,1061,39.2962962962963,746.695684769389,28.9432487802738,0.753807177619139,0.855807034612265,0.101999856993126,0.0287264584160121,"hyper"
"Ca2",24165071,24165701,1150747,1150784,42546,38,631,16.6052631578947,-745.541461013136,-14.9722746130529,-0.60978679739542,0.137526246293109,0.747313043688529,0.0303257506700184,"hypo"
"Ca6",54230506,54231953,4427634,4427677,163577,44,1448,32.9090909090909,-740.007879532776,-10.381024320016,-0.525199859747692,0.289881464671523,0.815081324419215,0.0272945625714226,"hypo"
"Ca2",6443848,6444760,868688,868731,32634,44,913,20.75,-739.246755658629,-10.221448190769,-0.419152681653826,0.475481852254677,0.894634533908503,0.024966240901062,"hypo"
"scaffold26",555686,556399,5816616,5816641,213992,26,714,27.4615384615385,738.125117605503,32.1238224858778,0.787948523770221,0.792932123566126,0.00498359979590505,0.0277391656848407,"hyper"
"Ca1",42717480,42718472,678979,679013,25186,35,993,28.3714285714286,-736.448661811673,-13.544048254187,-0.81791147578491,0.135558526204597,0.953470001989507,0.0333339695815322,"hypo"
"Ca2",34901886,34902470,1307484,1307524,49280,41,585,14.2682926829268,733.243905922691,19.4167403268161,0.590285424437945,0.660273111899521,0.0699876874615758,0.0356042539372896,"hyper"
"Ca6",39469755,39470183,4191822,4191859,154957,38,429,11.2894736842105,733.059661217982,22.8564701337294,0.649677820618897,0.883137018058167,0.23345919743927,0.0336080412162498,"hyper"
"Ca6",25964536,25965312,3957320,3957344,146971,25,777,31.08,732.125511872738,35.2762320044131,0.743559272260395,0.923885022634731,0.180325750374336,0.0255793330100919,"hyper"
"Ca2",8033795,8034625,892997,893030,33626,34,831,24.4411764705882,731.55175444041,27.8958532050361,0.726203023744967,0.733490349011727,0.00728732526675987,0.0354749394089577,"hyper"
"Ca2",22325633,22326520,1117584,1117613,41412,30,888,29.6,728.920533001385,30.8486688331277,0.673593317680843,0.704840917309557,0.0312475996287137,0.0287155698110104,"hyper"
"Ca6",39720020,39720765,4196770,4196809,155131,40,746,18.65,725.761201117253,21.2201859753197,0.699262458938299,0.833786212377928,0.134523753439629,0.0379224933384078,"hyper"
"Ca6",35410492,35410949,4109711,4109766,152679,56,458,8.17857142857143,724.396112910082,15.3248024998647,0.258899079567104,0.284428020582559,0.0255289410154553,0.0286186517530488,"hyper"
"Ca6",39342457,39342972,4189888,4189911,154874,24,516,21.5,724.382752277399,30.7101574301616,0.862603843387841,0.927956823082563,0.0653529796947214,0.0279825684288813,"hyper"
"Ca6",24663178,24664141,3929258,3929288,146411,31,964,31.0967741935484,721.30953622274,25.2614540496204,0.623985372848704,0.849292735265713,0.225307362417009,0.026913226958657,"hyper"
"scaffold396",107373,108269,5926488,5926522,216945,35,897,25.6285714285714,720.753360401533,22.9783726715138,0.57164851889357,0.951522847073049,0.379874328179479,0.028245257073457,"hyper"
"Ca6",35547976,35548469,4112488,4112523,152762,36,494,13.7222222222222,-716.841464535986,-10.8432588362204,-0.67208536454432,0.219148002411742,0.891233366956063,0.0328460721982948,"hypo"
"Ca2",17806012,17806444,1027693,1027716,38955,24,433,18.0416666666667,715.896684495588,30.6585587103453,0.843939067175737,0.956315691806439,0.112376624630702,0.0283961286177344,"hyper"
"Ca1",5798849,5799963,90474,90496,3801,23,1115,48.4782608695652,-714.758732941821,-19.1981556080324,-0.847366453411634,0.0359983875286031,0.883364840940237,0.0256413305840673,"hypo"
"Ca7",26702075,26702766,4951546,4951609,182991,64,692,10.8125,714.519364253702,11.7973750228189,0.647480271744126,0.888586144102589,0.241105872358463,0.0576936195025095,"hyper"
"Ca2",5605461,5606020,855361,855392,32122,32,560,17.5,712.937954294965,23.7594872621598,0.836436274597182,0.953946006193973,0.117509731596791,0.035154675780825,"hyper"
"Ca6",2742245,2742997,3597836,3597885,133438,50,753,15.06,-712.124997963458,-11.0989654025505,-0.567784946653993,0.0109690860530185,0.578754032707012,0.0359127564081046,"hypo"
"Ca6",27099732,27100244,3977834,3977865,147652,32,513,16.03125,-711.064115625849,-11.0658624824023,-0.693740554969803,0.168739334057264,0.862479889027068,0.0299043412289674,"hypo"
"Ca1",7357545,7359070,113483,113518,4787,36,1526,42.3888888888889,-709.198766027838,-11.4616270882459,-0.554342009788847,0.216716997414155,0.771059007203002,0.0277790628029752,"hypo"
"Ca6",26855934,26856862,3974130,3974153,147487,24,929,38.7083333333333,709.024737773696,34.3199179219455,0.769888045479338,0.907021727645923,0.137133682166585,0.0299565417957792,"hyper"
"Ca6",46565308,46565769,4310591,4310615,158883,25,462,18.48,-705.608276663445,-26.1454201761076,-0.744217637411883,0.176338964574925,0.920556601986808,0.0258210820773016,"hypo"
"Ca6",20755854,20756514,3871381,3871415,144232,35,661,18.8857142857143,705.147912526259,25.1544173243776,0.741250894034118,0.92606125496814,0.184810360934021,0.0382503897147005,"hyper"
"Ca1",34975433,34976292,550806,550842,20575,37,860,23.2432432432432,-704.169139796492,-9.70171952129986,-0.487673474744238,0.149936165449376,0.637609640193613,0.0257343434170853,"hypo"
"Ca6",18471901,18472383,3847209,3847237,143214,29,483,16.6551724137931,700.910650315054,31.3407597765103,0.603248269210811,0.949351503555904,0.346103234345093,0.0261807726934099,"hyper"
"Ca6",39928867,39929753,4200637,4200664,155282,28,887,31.6785714285714,-698.098840316006,-14.199597358299,-0.844785602375411,0.101107672127836,0.945893274503247,0.0329948708274207,"hypo"
"Ca1",26439948,26441283,390478,390515,15925,38,1336,35.1578947368421,-694.260434109866,-10.3347643994228,-0.57882598126591,0.353707047960217,0.932533029226127,0.0287380552126432,"hypo"
"Ca1",27643362,27643906,412561,412599,16607,39,545,13.974358974359,-693.773441298554,-11.4419806444326,-0.543621734395605,0.182296300818582,0.725918035214187,0.0299296305977347,"hypo"
"Ca2",9809492,9809865,910963,910996,34465,34,374,11,693.545160290091,23.0044435530708,0.788535780814511,0.932187500275941,0.14365171946143,0.0402869815268641,"hyper"
"Ca1",45520584,45521331,728880,728914,26783,35,748,21.3714285714286,691.408073513616,23.5783285374623,0.688248159697947,0.691710300942795,0.00346214124484754,0.0349557803436811,"hyper"
"Ca2",23174970,23175670,1132069,1132092,41945,24,701,29.2083333333333,687.473628023664,32.7337145452717,0.734732263559092,0.827553106004664,0.092820842445572,0.0253112832763273,"hyper"
"Ca1",5788719,5789288,90209,90244,3793,36,570,15.8333333333333,-679.962894401074,-14.2290288298203,-0.622520080435346,0.196092213134875,0.818612293570221,0.0277350802355517,"hypo"
"Ca2",23910184,23912107,1146627,1146682,42355,56,1924,34.3571428571429,677.680669617158,17.3793313551895,0.375032362333851,0.953304520656883,0.578272158323031,0.0293541008236212,"hyper"
"Ca6",32803064,32803714,4062452,4062479,151166,28,651,23.25,-672.830891403247,-21.7372731912174,-0.759688917459444,0.0275863486106645,0.787275266070109,0.0271696359689469,"hypo"
"Ca2",26419920,26420933,1178068,1178097,43840,30,1014,33.8,672.192754621849,23.3286156034764,0.687522696175057,0.870164598950422,0.182641902775364,0.0334702809576884,"hyper"
"Ca6",35751161,35751914,4116792,4116815,152870,24,754,31.4166666666667,-669.06863261938,-13.1673085188952,-0.716441508560037,0.193664340812702,0.910105849372738,0.025577816285518,"hypo"
"Ca6",49697056,49697729,4358975,4359002,160707,28,674,24.0714285714286,-667.268056486703,-10.7386862022989,-0.728758786907189,0.216084830661465,0.944843617568654,0.0290711081131087,"hypo"
"Ca2",2624925,2625706,813863,813899,30157,37,782,21.1351351351351,666.889980590201,20.1220618403688,0.59307810791414,0.845943973550197,0.252865865636057,0.0371260600112816,"hyper"
"scaffold40",865703,865937,5953464,5953486,217689,23,235,10.2173913043478,660.647316815105,30.8641253237066,0.872416144097356,0.915689077369989,0.0432729332726327,0.0297073979029419,"hyper"
"Ca6",37606411,37607457,4152336,4152364,153945,29,1047,36.1034482758621,659.764707550337,27.8687309625644,0.568229621373389,0.814867181216004,0.246637559842615,0.0267886418866616,"hyper"
"Ca6",51912311,51913518,4394758,4394783,162128,26,1208,46.4615384615385,-659.688073448821,-12.4390990749829,-0.731527179415094,0.208737241278224,0.940264420693318,0.0279576016493692,"hypo"
"Ca6",24020206,24021090,3918970,3919011,146019,42,885,21.0714285714286,658.405252822825,18.9319330072257,0.51504482444112,0.761175120479291,0.24613029603817,0.0412809502478813,"hyper"
"Ca6",51814286,51815290,4392599,4392625,162082,27,1005,37.2222222222222,-653.736061409583,-12.5191423204669,-0.703471001851739,0.220912634374908,0.924383636226647,0.0277671672502208,"hypo"
"Ca6",35276956,35277509,4107596,4107633,152591,38,554,14.5789473684211,653.269849800772,21.4398200759407,0.413650875333636,0.914045753838215,0.500394878504579,0.0281087841463699,"hyper"
"scaffold2617",100912,102052,5819807,5819843,214072,37,1141,30.8378378378378,649.203011754734,21.1631970951043,0.53994756095895,0.713621400178149,0.173673839219199,0.031212870526379,"hyper"
"Ca2",13222799,13223417,963121,963155,36634,35,619,17.6857142857143,-645.361239464571,-10.2464311405814,-0.579214563419369,0.241012162999133,0.820226726418502,0.0262066489497581,"hypo"
"scaffold284",314283,314754,5850806,5850828,214818,23,472,20.5217391304348,644.473972575855,34.9186045661773,0.871409367628797,0.900861111850317,0.0294517442215199,0.0313144649624989,"hyper"
"Ca6",17498330,17500023,3831230,3831282,142586,53,1694,31.9622641509434,-643.229928466825,-10.3951892125728,-0.409270077894419,0.396559083835056,0.805829161729476,0.0295756613860396,"hypo"
"Ca1",42925506,42926646,682117,682152,25318,36,1141,31.6944444444444,642.671651291037,19.8006668999891,0.687698563504354,0.890434766676799,0.202736203172445,0.0387158396896773,"hyper"
"Ca1",1084668,1085475,19962,19998,686,37,808,21.8378378378378,640.470112534388,21.4882018850668,0.48333465480156,0.744439148225818,0.261104493424258,0.0260085024457294,"hyper"
"Ca6",35885573,35886183,4119410,4119432,152957,23,611,26.5652173913043,633.527000850096,29.910866060067,0.851578586581801,0.952675346952692,0.101096760370891,0.0301318844622949,"hyper"
"Ca6",51949723,51950344,4395440,4395469,162152,30,622,20.7333333333333,-632.812747925672,-10.4019638270794,-0.737973679242774,0.00343618182475596,0.74140986106753,0.0336856684602183,"hypo"
"scaffold450",422853,423887,5977189,5977217,218490,29,1035,35.6896551724138,632.277742101596,24.9940259434978,0.45872553454395,0.821480421880976,0.362754887337026,0.0214471671997486,"hyper"
"Ca6",49702726,49703697,4359075,4359116,160711,42,972,23.1428571428571,628.935660598477,17.7043158144828,0.532970917399447,0.898404557956102,0.365433640556655,0.0353037514035212,"hyper"
"Ca4",15863503,15864428,2226208,2226253,84449,46,926,20.1304347826087,-624.172590563019,-9.78925097272012,-0.761589950132501,0.0223271130478049,0.783917063180306,0.0516990841782341,"hypo"
"Ca1",26509433,26510137,391981,392004,15965,24,705,29.375,621.616799963478,30.475838989814,0.616763927102561,0.877636771761832,0.260872844659271,0.0255211055946301,"hyper"
"Ca1",402741,403040,7656,7674,228,19,300,15.7894736842105,-621.016455187761,-29.9289142401866,-0.910906838236301,0.013630927742627,0.924537765978928,0.0257422359867038,"hypo"
"Ca8",11467878,11468787,5497649,5497685,203178,37,910,24.5945945945946,620.627771517883,17.5806655140234,0.84845813320895,0.877072189864096,0.0286140566551457,0.0364937551954222,"hyper"
"Ca1",28042509,28043099,420193,420217,16839,25,591,23.64,620.489529997738,27.8443124946978,0.628801160451488,0.906711343529846,0.277910183078358,0.0259095670933778,"hyper"
"Ca3",39018352,39019558,1960294,1960328,73722,35,1207,34.4857142857143,-620.049964745788,-11.3481276494248,-0.519371415197771,0.0621344704061556,0.581505885603926,0.0278079430916782,"hypo"
"Ca6",50568385,50569262,4373018,4373049,161286,32,878,27.4375,615.700547941923,22.1048245939462,0.593130880577394,0.624704092633856,0.0315732120564617,0.0335488888969192,"hyper"
"Ca1",22687215,22687625,317950,317980,13719,31,411,13.258064516129,613.26233372759,23.0670705244405,0.912052099009279,0.932928522618993,0.0208764236097134,0.0444695588570239,"hyper"
"Ca6",21014306,21014895,3875586,3875607,144399,22,590,26.8181818181818,612.571549800042,32.8331271090142,0.804851046305755,0.923578762935166,0.118727716629411,0.028273045603352,"hyper"
"Ca1",32568662,32569722,508051,508070,19312,20,1061,53.05,610.461053800234,32.3455532381297,0.871250824874689,0.943693129644262,0.0724423047695728,0.0284430777737421,"hyper"
"Ca6",21024244,21025062,3875843,3875866,144407,24,819,34.125,-610.202684705054,-18.613562579783,-0.77516693753017,0.181795467420886,0.956962404951056,0.0293013169075321,"hypo"
"Ca1",27740739,27742174,414854,414889,16661,36,1436,39.8888888888889,-606.551152636198,-10.4492843692318,-0.604950844233194,0.302175531800255,0.907126376033449,0.033301356914292,"hypo"
"Ca8",10896512,10898094,5488525,5488567,202816,43,1583,36.8139534883721,605.247663067966,15.5584908700991,0.444075916577373,0.798710092101305,0.354634175523933,0.0383672171692668,"hyper"
"Ca2",31780039,31780637,1262026,1262048,47351,23,599,26.0434782608696,604.837434546144,26.800696753711,0.879255302832648,0.934701368959891,0.0554460661272434,0.0330832856828426,"hyper"
"Ca3",39705340,39705734,1972550,1972573,74133,24,395,16.4583333333333,-604.076912747804,-10.5635046245539,-0.80200001270506,0.13471900975307,0.936719022458131,0.0301610537647881,"hypo"
"Ca2",19689432,19690193,1064507,1064549,40029,43,762,17.7209302325581,603.740324557893,15.9636083658315,0.543822088118081,0.615454050898594,0.0716319627805121,0.0391641594177924,"hyper"
"Ca6",46967723,46968495,4317693,4317732,159158,40,773,19.325,-602.149759190457,-10.245664597871,-0.485322748051786,0.432727805237815,0.918050553289601,0.0294955481326304,"hypo"
"Ca8",12980229,12980737,5508205,5508231,203627,27,509,18.8518518518519,600.69781458484,24.4626951330077,0.795129821167517,0.892580630381026,0.0974508092135093,0.0361870337065701,"hyper"
"Ca2",15217756,15218652,980725,980754,37377,30,897,29.9,600.198616078869,22.9574995947733,0.560827668953916,0.909096850132354,0.348269181178438,0.0297331865040125,"hyper"
"Ca1",678162,679068,13095,13123,403,29,907,31.2758620689655,599.738613458707,22.8801679587841,0.7491205734903,0.837868087119382,0.0887475136290818,0.0374032292004526,"hyper"
"Ca6",23932328,23933068,3917066,3917109,145967,44,741,16.8409090909091,597.328719892229,15.9879901092557,0.325514934180891,0.862118489803482,0.53660355562259,0.0284279412767677,"hyper"
"Ca6",21015326,21016457,3875618,3875649,144399,32,1132,35.375,-596.493298152262,-11.2834942686705,-0.607154619106079,0.210135235635055,0.817289854741134,0.0332361838081147,"hypo"
"Ca6",26274399,26275519,3964688,3964711,147122,24,1121,46.7083333333333,-593.45446102474,-14.7217720868978,-0.712424803101867,0.232468563358011,0.944893366459879,0.0282392847270015,"hypo"
"Ca2",34285717,34286676,1298268,1298307,48888,40,960,24,-592.243813632317,-11.337187394886,-0.647620120816639,0.160943616134523,0.808563736951162,0.036758801930078,"hypo"
"Ca6",34337325,34337917,4090887,4090914,151982,28,593,21.1785714285714,591.035145164631,23.9008661298948,0.523726233459634,0.941549342291526,0.417823108831892,0.0256147307232804,"hyper"
"Ca1",5931014,5932545,92783,92817,3883,35,1532,43.7714285714286,590.734073561062,21.9497889185202,0.601362128958214,0.703099434101496,0.101737305143282,0.0345232593185363,"hyper"
"Ca6",33087911,33088428,4065618,4065639,151327,22,518,23.5454545454545,-588.302567523661,-23.4380620505965,-0.904717894436001,0.0312639048176538,0.935981799253654,0.0317942639530413,"hypo"
"Ca1",3276,3859,39,68,3,30,584,19.4666666666667,587.945772718979,24.496191477394,0.64194495785161,0.854351062164855,0.212406104313246,0.0293156629523469,"hyper"
"scaffold450",95405,96408,5969848,5969872,218300,25,1004,40.16,-587.927451768208,-16.7709532633516,-0.648502211294124,0.306512986206174,0.955015197500298,0.0268745572285454,"hypo"
"Ca6",41641037,41642307,4230471,4230501,156324,31,1271,41,586.010300798719,20.0001166671416,0.688739639981571,0.872159833330219,0.183420193348648,0.0349074044331917,"hyper"
"scaffold1060",108170,108891,5578309,5578339,206505,31,722,23.2903225806452,585.000484699186,24.3376715743593,0.63879217447375,0.794912114600076,0.156119940126326,0.0339843956184936,"hyper"
