"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca4",47451274,47452436,2872577,2872614,104174,38,1163,30.6052631578947,611.465785586554,19.4735671638525,0.746258942222014,0.847204681400572,0.100945739178558,0.0424887878176407,"hyper"
"Ca3",16399031,16399872,1753414,1753440,60230,27,842,31.1851851851852,-611.357874997542,-10.1053192862418,-0.590331441411536,0.343990074496093,0.934321515907629,0.0262952723845421,"hypo"
"scaffold876",283036,283952,6592066,6592127,225114,62,917,14.7903225806452,609.731224438556,11.5843723824421,0.205150842374264,0.921032104971253,0.715881262596989,0.0186636121334535,"hyper"
"Ca5",23175981,23177324,3279181,3279210,116930,30,1344,44.8,-606.877234584177,-11.2132589058441,-0.770787130505978,0.142100653533329,0.912887784039307,0.0390114224051984,"hypo"
"Ca2",10628559,10629814,1018876,1018913,35428,38,1256,33.0526315789474,-605.663615269746,-9.77432455486233,-0.718933465516767,0.178413978061143,0.89734744357791,0.0449592374389684,"hypo"
"scaffold38",45764,46517,6317253,6317284,218081,32,754,23.5625,602.935981602589,19.6774168906887,0.605390739703932,0.934616853763129,0.329226114059196,0.0371332379902384,"hyper"
"Ca4",44323025,44323394,2833445,2833471,102353,27,370,13.7037037037037,-601.590721127024,-9.32135782619098,-0.760647791223331,0.131119397414768,0.8917671886381,0.0351823333440067,"hypo"
"Ca3",20954368,20954888,1816590,1816611,63191,22,521,23.6818181818182,-601.383881897857,-19.5347552379766,-0.819863775700763,0.106812100332641,0.926675876033404,0.0316347859980972,"hypo"
"Ca4",22226763,22228300,2479753,2479801,89078,49,1538,31.3877551020408,599.632026927173,13.4577797967415,0.367706608363889,0.954009318043548,0.58630270967966,0.0309440140878985,"hyper"
"scaffold1281",285150,285989,6048312,6048337,210184,26,840,32.3076923076923,-599.505793369088,-15.2856355024587,-0.651254312253838,0.191742016987701,0.842996329241538,0.0301617688977688,"hypo"
"Ca3",23763791,23764929,1856009,1856039,64953,31,1139,36.741935483871,-599.452250764588,-9.46640740429147,-0.484505428756887,0.351783041409854,0.836288470166741,0.0301573457698754,"hypo"
"Ca5",29369571,29370215,3369186,3369211,120911,26,645,24.8076923076923,-598.353446901849,-14.7791709128067,-0.592242289494207,0.156530952432309,0.748773241926516,0.0292316518390079,"hypo"
"Ca2",1042084,1043115,868912,868949,29491,38,1032,27.1578947368421,-597.240849469283,-14.6639581956035,-0.548856048807169,0.400979549859652,0.949835598666821,0.0342890904168165,"hypo"
"Ca4",22318084,22320171,2481331,2481369,89131,39,2088,53.5384615384615,-596.056102694247,-9.98110624709382,-0.599132628474803,0.349403216921447,0.94853584539625,0.0378456957179454,"hypo"
"Ca4",21740248,21741272,2473000,2473032,88771,33,1025,31.0606060606061,-594.897307392579,-9.15877544208874,-0.676912090830425,0.150843642016469,0.827755732846895,0.0388512115860655,"hypo"
"Ca7",33908830,33909365,5371581,5371618,188339,38,536,14.1052631578947,-592.880140190333,-10.4226443048583,-0.547838376856085,0.324373347670789,0.872211724526875,0.0317090956065629,"hypo"
"Ca4",15176946,15177753,2368046,2368086,84704,41,808,19.7073170731707,588.200765220513,15.9837686450813,0.508810513837093,0.901109814228129,0.392299300391036,0.0316879623061625,"hyper"
"Ca4",38429101,38430620,2743213,2743242,98930,30,1520,50.6666666666667,-588.195077252466,-9.73671065859654,-0.717375667456139,0.0282123610806496,0.745588028536789,0.0369405060946826,"hypo"
"Ca5",17221062,17222736,3183128,3183164,113813,37,1675,45.2702702702703,-587.796985279215,-9.40943471513196,-0.638383697298297,0.169027600970469,0.807411298268765,0.0391260011768234,"hypo"
"Ca5",27798525,27799983,3346113,3346141,119911,29,1459,50.3103448275862,-586.844507629967,-9.6641398733454,-0.735923812440794,0.04823353356557,0.784157346006364,0.040271699291656,"hypo"
"scaffold40",639173,639756,6350771,6350814,218998,44,584,13.2727272727273,585.71808918129,17.2973356565582,0.30923678093892,0.53779770711598,0.22856092617706,0.0232057483416495,"hyper"
"Ca3",25946859,25947653,1889124,1889162,66303,39,795,20.3846153846154,585.588916097762,18.9087438520486,0.509162021488727,0.86892087731074,0.359758855822012,0.0303712110821308,"hyper"
"Ca3",22227706,22228520,1834251,1834287,63996,37,815,22.027027027027,583.215037390576,18.8636559168901,0.600572636841843,0.700463033468969,0.0998903966271257,0.0328475615108293,"hyper"
"Ca5",11482736,11483723,3101635,3101679,111342,45,988,21.9555555555556,578.396893272179,15.1182430079527,0.581083387659986,0.825582027127183,0.244498639467197,0.0426938716882607,"hyper"
"Ca3",12098311,12098748,1681481,1681499,57843,19,438,23.0526315789474,-575.94756902655,-21.5782449607537,-0.782133428418949,0.00782488286884436,0.789958311287793,0.0271554337236862,"hypo"
"Ca2",4555451,4556234,922657,922689,31861,33,784,23.7575757575758,-574.974253670982,-12.0544284931049,-0.696966510621953,0.0826013780631693,0.779567888685123,0.0411398536300581,"hypo"
"Ca5",16390299,16390681,3165698,3165725,113290,28,383,13.6785714285714,-573.57353344517,-17.37480661944,-0.805962983809185,0.117750050432947,0.923713034242132,0.0406733244891935,"hypo"
"Ca4",40829514,40830388,2774738,2774775,100284,38,875,23.0263157894737,-572.111031119481,-9.23710776750291,-0.560578650997159,0.347082306710648,0.907660957707806,0.0379343441288421,"hypo"
"scaffold1777",127664,128402,6137477,6137510,213282,34,739,21.7352941176471,-567.497366793717,-11.8191700784599,-0.451524019583969,0.502470759329152,0.953994778913121,0.0274131919628117,"hypo"
"Ca3",38598527,38599329,2088793,2088830,74074,38,803,21.1315789473684,565.689316437872,19.9480489066082,0.408702737744952,0.685575075123789,0.276872337378837,0.0250180979668219,"hyper"
"Ca3",330363,331234,1470418,1470458,51130,41,872,21.2682926829268,-564.147234932229,-9.89407600869579,-0.323298498775081,0.580010280999216,0.903308779774297,0.0252033626065364,"hypo"
"Ca4",41543803,41545184,2786142,2786177,100730,36,1382,38.3888888888889,-562.13491903561,-9.33875115131112,-0.470602464450793,0.124063218001293,0.594665682452086,0.029903804387511,"hypo"
"Ca5",19635552,19636238,3225659,3225690,115025,32,687,21.46875,-559.514832519551,-11.0354390882734,-0.724489932489065,0.0751179549961513,0.799607887485216,0.0434646937118187,"hypo"
"scaffold128",171377,172236,6030071,6030102,209659,32,860,26.875,-557.965262113061,-14.8943631741994,-0.920091393444003,0.0103878819378899,0.930479275381893,0.0488225207751883,"hypo"
"Ca3",9088956,9089314,1625458,1625511,56115,54,359,6.64814814814815,-557.772235658258,-9.64267788278511,-0.256385700569646,0.288607605671939,0.544993306241584,0.026045706096311,"hypo"
"Ca3",36650604,36651028,2054865,2054894,72845,30,425,14.1666666666667,556.656381397762,24.1723084296119,0.590218946521161,0.75505777486473,0.164838828343569,0.0307262143470987,"hyper"
"Ca4",21459439,21460666,2467587,2467607,88585,21,1228,58.4761904761905,-556.069429512766,-11.8275125957658,-0.881497070504263,0.080271175870857,0.96176824637512,0.03047505804126,"hypo"
"Ca2",10580959,10581512,1018134,1018188,35400,55,554,10.0727272727273,555.757320335947,10.5983252780854,0.422515367376397,0.928895283631766,0.506379916255369,0.0376779561503545,"hyper"
"Ca5",28721040,28721860,3360562,3360609,120506,48,821,17.1041666666667,-555.007544632166,-9.3101406448793,-0.64573610382416,0.158568602928348,0.804304706752508,0.0573265930012678,"hypo"
"Ca3",31682043,31682522,1976947,1976982,70024,36,480,13.3333333333333,554.96152074434,18.4005855282605,0.704533601539838,0.843651396256162,0.139117794716324,0.0471499563680089,"hyper"
"scaffold314",268245,269137,6289428,6289457,217275,30,893,29.7666666666667,-554.257564515533,-13.2912106452207,-0.558864651458606,0.329038444498166,0.887903095956772,0.0287787564412417,"hypo"
"Ca5",26069789,26070435,3322000,3322037,118843,38,647,17.0263157894737,-551.447749859944,-13.420539923262,-0.722473001818632,0.0345641271900735,0.757037129008705,0.0481551065691481,"hypo"
"Ca3",22528601,22529621,1838103,1838134,64189,32,1021,31.90625,-550.435099529539,-9.45422941076595,-0.521176075201064,0.330670957245859,0.851847032446923,0.0312577481359826,"hypo"
"Ca4",21955080,21955836,2476521,2476560,88905,40,757,18.925,-550.131112927153,-10.0257116543108,-0.77563966744169,0.0661076492857461,0.841747316727436,0.0575414282080975,"hypo"
"Ca4",37636030,37636672,2733272,2733311,98422,40,643,16.075,549.573973747169,16.4514239266036,0.575471062832411,0.756663572449361,0.181192509616951,0.0336708965289729,"hyper"
"Ca4",42253376,42254010,2797390,2797421,101174,32,635,19.84375,-548.830869430983,-12.6108544398864,-0.781898900901049,0.147713679331236,0.929612580232285,0.0438473679580775,"hypo"
"Ca3",14671975,14672907,1724102,1724138,59267,37,933,25.2162162162162,547.258347070532,17.2834507871423,0.413707003129905,0.479499789015911,0.0657927858860059,0.0276824505199169,"hyper"
"Ca3",16809366,16810570,1759981,1760005,60493,25,1205,48.2,-546.272918451692,-11.8112712979434,-0.509092240612449,0.242811797462001,0.75190403807445,0.0260489211568411,"hypo"
"Ca3",16846603,16847798,1760434,1760457,60521,24,1196,49.8333333333333,-540.788773587269,-13.4563211153041,-0.670637376885083,0.239644425104136,0.910281801989219,0.0297543462125779,"hypo"
"Ca5",28353061,28353609,3354611,3354642,120255,32,549,17.15625,540.72153196786,21.6384665296061,0.517045607753527,0.849057964132045,0.332012356378518,0.0322055193331862,"hyper"
"Ca4",9402756,9403804,2281326,2281357,80948,32,1049,32.78125,-540.368581304072,-10.0606671887305,-0.511727591432353,0.263482317916708,0.775209909349061,0.0298811263145896,"hypo"
"Ca3",33243332,33244494,1996528,1996563,70800,36,1163,32.3055555555556,540.364469914937,17.4660599833454,0.429868372090869,0.963921132215468,0.534052760124599,0.0267705391992833,"hyper"
"Ca4",22920847,22921343,2491695,2491717,89474,23,497,21.6086956521739,-538.77750282339,-16.7332870358939,-0.778223963432038,0.153967989273297,0.932191952705334,0.0350909911484363,"hypo"
"Ca4",47642406,47643969,2875430,2875460,104281,31,1564,50.4516129032258,-538.470494861963,-9.39385054095423,-0.764012356073464,0.0398244614542737,0.803836817527738,0.0459432333643332,"hypo"
"Ca6",56219834,56220721,4689297,4689325,165559,29,888,30.6206896551724,-537.50035903432,-11.9802323798202,-0.666128126023402,0.100118946661686,0.766247072685087,0.0378519329164927,"hypo"
"Ca3",30917675,30917893,1965137,1965160,69521,24,219,9.125,-537.490323086753,-22.0237854064471,-0.764338532470998,0.045627808914613,0.809966341385612,0.0348458783369588,"hypo"
"Ca3",7349572,7350150,1591625,1591655,55169,31,579,18.6774193548387,-536.812025123886,-9.98287514931443,-0.601463600490831,0.25585353841724,0.857317138908071,0.0377483489157206,"hypo"
"Ca3",3280148,3281181,1524340,1524378,52796,39,1034,26.5128205128205,533.406105380414,15.857790847886,0.422448073786097,0.923858089284421,0.501410015498325,0.030268513929393,"hyper"
"Ca5",48083875,48085173,3692147,3692188,132313,42,1299,30.9285714285714,531.086844891163,15.5023694559047,0.485743223623552,0.912607966553868,0.426864742930316,0.0320418264576772,"hyper"
"Ca4",24713060,24715031,2523031,2523076,90607,46,1972,42.8695652173913,528.802227311295,14.1180871508357,0.444702759072589,0.626504482992241,0.181801723919652,0.0390148941345991,"hyper"
"Ca4",21870475,21871169,2474696,2474721,88852,26,695,26.7307692307692,-526.009023557365,-17.651617090367,-0.610543187909923,0.133455264451556,0.74399845236148,0.0311139277433576,"hypo"
"Ca3",32826836,32827429,1990073,1990110,70509,38,594,15.6315789473684,-523.045654836862,-9.11676649411048,-0.478360333952477,0.442860421045838,0.921220754998315,0.0362617840969195,"hypo"
"Ca5",16855723,16856188,3175826,3175849,113584,24,466,19.4166666666667,-522.955755735208,-9.9093086953557,-0.631188651433331,0.282105150731023,0.913293802164354,0.0292745955820488,"hypo"
"Ca3",32962203,32963103,1992254,1992287,70601,34,901,26.5,521.270668973613,16.6670296207383,0.419075875851907,0.70421103038217,0.285135154530263,0.0250180979668219,"hyper"
"Ca3",23658953,23659235,1853953,1853972,64887,20,283,14.15,-521.231463406368,-20.1401297603924,-0.759397953847225,0.186369710267601,0.945767664114825,0.0310530131677762,"hypo"
"scaffold421_2",20282,20424,6358992,6359003,219299,12,143,11.9166666666667,-520.737281895232,-42.8089236122065,-0.944539068086019,0.0162880775667499,0.960827145652769,0.0233679107115231,"hypo"
"Ca3",11196699,11197201,1666265,1666291,57329,27,503,18.6296296296296,520.512586420742,23.1916028197134,0.778398730164266,0.945826152733726,0.16742742256946,0.036527983368705,"hyper"
"Ca4",38405229,38406551,2742738,2742787,98921,50,1323,26.46,-518.84328997149,-9.28364101118773,-0.343730330894156,0.375323033142294,0.71905336403645,0.037495088224337,"hypo"
"Ca3",2197775,2198835,1507476,1507509,52213,34,1061,31.2058823529412,518.523837828143,18.8309927881359,0.433151196745693,0.947442270043759,0.514291073298066,0.0272908515423951,"hyper"
"Ca5",34572252,34573162,3462462,3462509,124006,48,911,18.9791666666667,-518.512668305417,-10.0610536720634,-0.565407558084467,0.238027714110069,0.803435272194536,0.0542713394020972,"hypo"
"scaffold98",433956,434416,6664988,6665027,227051,40,461,11.525,518.282935593249,15.2433287038813,0.330424217205828,0.699604157742902,0.369179940537074,0.022501207181517,"hyper"
"Ca5",17094821,17095845,3180422,3180456,113733,35,1025,29.2857142857143,-516.731719481063,-9.21800044445297,-0.425255092884318,0.295853364301879,0.721108457186198,0.0295306627787479,"hypo"
"Ca3",22670553,22671135,1840302,1840327,64274,26,583,22.4230769230769,-514.416170734664,-10.0625340629147,-0.747145899127621,0.224392915793529,0.971538814921149,0.0398749871916351,"hypo"
"scaffold1281",396831,397189,6049538,6049570,210246,33,359,10.8787878787879,-511.061273717753,-9.64522694797801,-0.439441754977938,0.421979012774431,0.861420767752369,0.0340302408024584,"hypo"
"Ca3",1409291,1409992,1492018,1492049,51762,32,702,21.9375,-510.482839731989,-9.64131593627118,-0.541462907877366,0.192035335085099,0.733498242962465,0.0332692569928506,"hypo"
"scaffold598",133410,134388,6456082,6456111,222028,30,979,32.6333333333333,510.090336408378,23.1087221183809,0.429048335749398,0.679039822029895,0.249991486280496,0.0248927962006028,"hyper"
"Ca5",37164969,37166196,3507077,3507111,125653,35,1228,35.0857142857143,510.000191725872,16.0983902491211,0.472303916722884,0.800753106385807,0.328449189662923,0.0324560378026273,"hyper"
"Ca1",31457746,31458997,541463,541496,18986,34,1252,36.8235294117647,-509.277316572811,-9.51016499338336,-0.541590593981169,0.326957540922428,0.868548134903597,0.0367908140081893,"hypo"
"Ca6",45953119,45953702,4515539,4515560,159487,22,584,26.5454545454545,-508.533876282598,-12.61254949318,-0.783835187401499,0.161398683419786,0.945233870821286,0.0336857010266238,"hypo"
"Ca5",22692555,22692921,3271818,3271848,116652,31,367,11.8387096774194,507.321597174442,21.1770111864631,0.537881431391499,0.54884913062709,0.0109676992355903,0.0292199477726963,"hyper"
"Ca4",40093584,40094901,2764603,2764641,99852,39,1318,33.7948717948718,-506.892109887299,-9.51787457759374,-0.398275593875129,0.154689668774412,0.552965262649541,0.0339317078802312,"hypo"
"Ca5",48085699,48086724,3692189,3692226,132314,38,1026,27,506.815018268961,15.3122653824952,0.462772373874932,0.878934522061083,0.41616214818615,0.0297240493239807,"hyper"
"Ca3",20529206,20530122,1811025,1811050,62924,26,917,35.2692307692308,505.708982171549,21.1688585210609,0.670382719794254,0.775839605502371,0.105456885708118,0.0286353266095153,"hyper"
"scaffold118",267372,267762,6006652,6006667,209068,16,391,24.4375,-505.647331504401,-30.7433415287235,-0.782793028629286,0.104000690749129,0.886793719378415,0.0249439613685772,"hypo"
"Ca4",11892371,11893239,2317273,2317308,82609,36,869,24.1388888888889,-504.558578960342,-10.0796958083731,-0.508243042960254,0.221756038107882,0.729999081068136,0.0396440992610546,"hypo"
"Ca6",59181460,59182550,4739783,4739813,167354,31,1091,35.1935483870968,504.449065609224,19.0986786405323,0.593184128863779,0.745377634180645,0.152193505316866,0.0346671187177941,"hyper"
"Ca4",43464007,43464844,2821074,2821090,101818,17,838,49.2941176470588,-504.342077488244,-28.8084863961944,-0.896152803202978,0.03105982948734,0.927212632690318,0.0303471708616692,"hypo"
"scaffold290",72486,72915,6267477,6267512,216655,36,430,11.9444444444444,503.40770815243,16.8888272224324,0.291941953401266,0.602053861429743,0.310111908028477,0.0212928870936583,"hyper"
"Ca1",45715755,45716472,807120,807145,27146,26,718,27.6153846153846,-501.935533742053,-9.90877000175747,-0.656870482430144,0.264946424332625,0.921816906762769,0.0336572845349923,"hypo"
"Ca5",2772800,2773468,2953697,2953724,106536,28,669,23.8928571428571,-501.762244474147,-12.8603002482362,-0.547462310758498,0.37195761111109,0.919419921869587,0.0298805728538716,"hypo"
"Ca3",39937041,39938048,2114051,2114078,74880,28,1008,36,500.896223967541,21.4578540432231,0.583887676751168,0.734742809825802,0.150855133074634,0.0302785566162747,"hyper"
"Ca5",5234104,5234456,3000643,3000670,107883,28,353,12.6071428571429,-499.386092690229,-12.0813127901749,-0.670095469564488,0.279439351482435,0.949534821046923,0.0378813490490804,"hypo"
"scaffold1128",252612,253425,5995766,5995787,208788,22,814,37,-499.258447780462,-14.9064614991245,-0.566972103329083,0.349666491250824,0.916638594579908,0.0255783359702443,"hypo"
"Ca3",4762790,4763419,1545951,1545981,53737,31,630,20.3225806451613,499.096557853178,19.1652976400888,0.482331354490473,0.619736650252346,0.137405295761872,0.0290967302679961,"hyper"
"Ca4",29412417,29412998,2600293,2600319,93422,27,582,21.5555555555556,-498.443420435621,-14.3732884470587,-0.81411428817745,0.0692092926285168,0.883323580805967,0.0435612506392459,"hypo"
