"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca7",8778831,8779493,4629501,4629530,172429,30,663,22.1,472.3388097996,18.3559327588489,0.635519034644928,0.731626642483733,0.0961076078388044,0.0417891106917824,"hyper"
"Ca4",15863503,15864156,2218768,2218812,84589,45,654,14.5333333333333,-472.01426952991,-7.74926338945239,-0.601579161986608,0.0224710916994551,0.624050253686063,0.0539109962714387,"hypo"
"Ca3",22218490,22219485,1697769,1697806,63514,38,996,26.2105263157895,471.791384688815,13.9327194309944,0.447872682426546,0.845594101977057,0.397721419550512,0.0409956555269044,"hyper"
"Ca8",14954936,14955667,5497135,5497162,204775,28,732,26.1428571428571,-471.268151279286,-9.22165019484467,-0.474852121771368,0.337582107903556,0.812434229674924,0.0370564018206948,"hypo"
"Ca2",25537531,25538325,1168181,1168218,43494,38,795,20.9210526315789,470.72345787272,14.5281127754345,0.285946083175383,0.865703794567063,0.57975771139168,0.0252787588139904,"hyper"
"Ca2",8428992,8429637,898730,898760,33940,31,646,20.8387096774194,469.812741845608,16.6913401301017,0.551895429469169,0.628870857484166,0.076975428014997,0.0385705431912078,"hyper"
"Ca3",21066439,21067081,1681399,1681424,62789,26,643,24.7307692307692,468.31674031613,18.2821977122597,0.507383893721791,0.712148575652003,0.204764681930211,0.026915348695159,"hyper"
"Ca1",26206557,26206831,383872,383923,15805,52,275,5.28846153846154,466.76015003665,9.87465932667179,0.472489944711568,0.743027778308798,0.27053783359723,0.0507129465717472,"hyper"
"Ca2",34144275,34144857,1294557,1294579,48869,23,583,25.3478260869565,466.403770718255,24.7412646795331,0.439704821577326,0.663816813362838,0.224111991785512,0.0248628153353543,"hyper"
"scaffold1348_1",283391,283779,5645496,5645516,210066,21,389,18.5238095238095,461.703693806956,25.571439108463,0.631397523113966,0.789025666338137,0.15762814322417,0.0301703953657892,"hyper"
"Ca5",17221104,17222736,3035352,3035388,113315,37,1633,44.1351351351351,460.905793332384,15.2769220881482,0.528838878281749,0.95178200557459,0.422943127292841,0.0406493592575001,"hyper"
"Ca7",10700559,10701245,4660087,4660117,173661,31,687,22.1612903225806,459.679093304366,18.9253209436361,0.709494455042581,0.932696571099107,0.223202116056526,0.0504756001508025,"hyper"
"Ca4",41373329,41373697,2634447,2634489,100093,43,369,8.58139534883721,457.092417992355,11.197770286228,0.469052032940399,0.635762318450332,0.166710285509933,0.0465912226336598,"hyper"
"Ca8",11328289,11329055,5457388,5457411,203185,24,767,31.9583333333333,456.988901774426,25.0664025986136,0.650796215873489,0.902651553174286,0.251855337300797,0.034795135053848,"hyper"
"Ca5",6119244,6120130,2870254,2870296,107787,43,887,20.6279069767442,455.228664625014,11.5872207121946,0.419832972842593,0.855352531551235,0.435519558708641,0.0427195388013734,"hyper"
"Ca2",4356213,4357270,836914,836939,31415,26,1058,40.6923076923077,-455.220179473558,-8.2157096527656,-0.514464466527683,0.149992360654337,0.66445682718202,0.028323615753433,"hypo"
"Ca1",46743292,46744546,752870,752907,27553,38,1255,33.0263157894737,-454.31526345801,-7.93327137912123,-0.420995198167067,0.456444212162454,0.877439410329521,0.0341104801652227,"hypo"
"Ca8",2399608,2400124,5328453,5328480,197765,28,517,18.4642857142857,452.204194669126,16.7771329260958,0.567199702016275,0.591670757434359,0.0244710554180843,0.0362284944056536,"hyper"
"Ca2",29195315,29195848,1220425,1220450,45710,26,534,20.5384615384615,-451.671580500933,-8.41327076828788,-0.528860346732283,0.316137063789223,0.844997410521506,0.0308422391464607,"hypo"
"scaffold1348_1",844992,846376,5655239,5655277,210411,39,1385,35.5128205128205,-450.587768958825,-8.39648964388107,-0.422752116883631,0.150048452114462,0.572800568998093,0.0346689741793175,"hypo"
"Ca3",13127215,13128221,1562083,1562116,57946,34,1007,29.6176470588235,-449.229286078708,-10.2871225753482,-0.354499130085869,0.420229836680245,0.774728966766114,0.0266736841593921,"hypo"
"Ca2",22968285,22968665,1127598,1127627,41906,30,381,12.7,449.164658365786,16.9081642744823,0.343066870523424,0.881666575911065,0.538599705387641,0.0248628547680882,"hyper"
"Ca6",59181649,59182550,4475293,4475322,166566,30,902,30.0666666666667,-448.449561412849,-11.3251516127239,-0.593057534409081,0.163187478194914,0.756245012603995,0.0325702956011074,"hypo"
"Ca2",10518815,10519468,921496,921526,34962,31,654,21.0967741935484,448.005217466358,16.1105560711201,0.34738452850555,0.90889915182479,0.56151462331924,0.025590040648858,"hyper"
"Ca2",22875443,22876513,1126044,1126074,41844,31,1071,34.5483870967742,447.874021547827,16.7793564974807,0.386677001081596,0.796745698834092,0.410068697752496,0.0276922785563031,"hyper"
"Ca3",3765462,3766909,1396874,1396906,52601,33,1448,43.8787878787879,446.032198637705,14.4907980997919,0.432689762286913,0.727496913601519,0.294807151314606,0.032325633520879,"hyper"
"scaffold916",111865,112124,6171142,6171160,224364,19,260,13.6842105263158,444.409290761588,23.9398732852268,0.721840675367748,0.745909745119569,0.0240690697518213,0.0345901099721424,"hyper"
"Ca5",31064720,31065946,3251645,3251674,121414,30,1227,40.9,-444.388669123753,-8.13849021602195,-0.676403996284392,0.171985967732325,0.848389964016717,0.0390492891846328,"hypo"
"Ca8",16384657,16385789,5518316,5518355,205673,40,1133,28.325,442.632791960742,12.1008711972909,0.427911844384449,0.463866982240404,0.0359551378559547,0.0358243960752267,"hyper"
"scaffold1348_1",650609,651207,5651761,5651781,210294,21,599,28.5238095238095,440.974214621749,24.1609960334999,0.589502533656824,0.794943695666967,0.205441162010143,0.0297904012847666,"hyper"
"Ca7",2678601,2679486,4526185,4526204,168506,20,886,44.3,-440.891905733494,-10.2213223510213,-0.852705610315811,0.0109329719155201,0.863638582231331,0.0357640033914461,"hypo"
"Ca8",14711332,14712084,5493709,5493735,204616,27,753,27.8888888888889,-438.45364191266,-9.08919447978747,-0.554573404031619,0.186066233283811,0.74063963731543,0.0312913994555241,"hypo"
"Ca2",11571619,11572611,939816,939849,35595,34,993,29.2058823529412,436.837032808085,16.1943084000999,0.38623248307639,0.800015902802659,0.413783419726269,0.035057376371906,"hyper"
"Ca4",30290480,30291374,2462553,2462589,93461,37,895,24.1891891891892,436.833696539927,12.4682564849493,0.468177903873498,0.93943552344659,0.471257619573092,0.0395640716072158,"hyper"
"Ca7",8969386,8970021,4632429,4632465,172551,37,636,17.1891891891892,-436.45835707652,-8.28313145192174,-0.609406688364141,0.102462762337456,0.711869450701597,0.0490114407574687,"hypo"
"Ca4",2071472,2072124,2008541,2008574,75732,34,653,19.2058823529412,436.3316035063,14.2838100192012,0.467170563201699,0.754820283136385,0.287649719934686,0.0358126155122988,"hyper"
"Ca5",30901833,30902389,3249144,3249175,121319,32,557,17.40625,435.271808935703,14.2211377174222,0.796143334174543,0.807432892690634,0.0112895585160905,0.0583976792370325,"hyper"
"Ca4",38429258,38430988,2593721,2593755,98397,35,1731,49.4571428571429,434.988268124646,13.9761479089725,0.358988331723185,0.765282332340991,0.406294000617806,0.0293271951203998,"hyper"
"Ca7",19554198,19554838,4790524,4790553,179154,30,641,21.3666666666667,432.168299684108,15.2110964860944,0.63771078423704,0.865271199899041,0.227560415662001,0.0413004281571202,"hyper"
"Ca3",11425686,11426553,1529865,1529892,56944,28,868,31,430.960659577606,20.2898672200672,0.346118218849857,0.832989405552574,0.486871186702717,0.0263873115123649,"hyper"
"Ca8",7986128,7986574,5417134,5417157,201404,24,447,18.625,430.764399436002,18.3511414674332,0.534957320185731,0.588438053626091,0.05348073344036,0.0329832446421181,"hyper"
"Ca4",4542332,4543238,2042548,2042576,77306,29,907,31.2758620689655,429.824089351429,18.2305102998153,0.440845631872534,0.853239389606384,0.41239375773385,0.0306514480430383,"hyper"
"scaffold128",155853,156753,5598991,5599015,208382,25,901,36.04,427.345560809404,21.6863122129361,0.571532007888966,0.878584009431498,0.307052001542532,0.0345416392820421,"hyper"
"Ca7",10472142,10472639,4656153,4656185,173514,33,498,15.0909090909091,-426.34739664433,-7.93778176843381,-0.66919180108031,0.207080490678806,0.876272291759117,0.0452989562595795,"hypo"
"Ca4",46289790,46290061,2712607,2712627,103125,21,272,12.952380952381,424.962513433018,23.5959853244808,0.69206794268869,0.732021847980788,0.0399539052920981,0.0357975881925599,"hyper"
"scaffold916",280594,281128,6173588,6173611,224476,24,535,22.2916666666667,-423.785559575518,-8.5042630623625,-0.609307914871755,0.216755351855822,0.826063266727577,0.031733448385349,"hypo"
"Ca7",4359464,4360668,4554864,4554905,169593,42,1205,28.6904761904762,-421.004776921793,-8.28643569970716,-0.474528419781977,0.243533121953097,0.718061541735074,0.0409551927515087,"hypo"
"Ca3",6933024,6933794,1445772,1445814,54430,43,771,17.9302325581395,420.538738583927,10.6327982427307,0.336040411631184,0.52439136831287,0.188350956681686,0.032258165066717,"hyper"
"scaffold1324",311899,312278,5625515,5625546,209263,32,380,11.875,420.387320906934,19.6185095524517,0.299178905228738,0.887781668381808,0.58860276315307,0.0250329850392875,"hyper"
"Ca2",3819394,3820134,828861,828907,31069,47,741,15.7659574468085,-418.919547070733,-7.85504207842425,-0.258633814199207,0.519646626021399,0.778280440220607,0.028923609866223,"hypo"
"Ca4",5093329,5093956,2051366,2051398,77650,33,628,19.030303030303,-418.814758466759,-8.73772945916415,-0.396729499312035,0.25102669770322,0.647756197015255,0.0297562623255886,"hypo"
"Ca7",3264055,3264285,4535937,4535955,168894,19,231,12.1578947368421,-418.698562801365,-21.4340431398184,-0.86819556532367,0.0181295418714851,0.886325107195155,0.0360687227717084,"hypo"
"Ca3",10728779,10729569,1517182,1517210,56535,29,791,27.2758620689655,-418.069660768689,-7.79071174923495,-0.500488086146093,0.304964621527922,0.805452707674016,0.0325966493909751,"hypo"
"Ca7",11409451,11410172,4670052,4670079,174140,28,722,25.7857142857143,417.567659838592,16.362078520249,0.744643082615865,0.775611928602717,0.0309688459868527,0.055125808340858,"hyper"
"Ca2",33844803,33845562,1289316,1289343,48691,28,760,27.1428571428571,-416.381524330895,-8.09905851043973,-0.57574076657581,0.128313135422768,0.704053901998578,0.0389667617162036,"hypo"
"Ca6",59007365,59007747,4472487,4472522,166462,36,383,10.6388888888889,416.33310012934,14.6814638960545,0.340308257980423,0.913807295034993,0.573499037054569,0.0310998840689145,"hyper"
"Ca4",4869689,4870449,2048153,2048191,77504,39,761,19.5128205128205,-415.486496886318,-7.75481021219592,-0.44582578008572,0.132010591869914,0.577836371955634,0.0396204261711646,"hypo"
"scaffold118",96306,97048,5572346,5572369,207744,24,743,30.9583333333333,414.477027199445,20.1019486143641,0.454210742425803,0.724666440968669,0.270455698542865,0.0260456740943287,"hyper"
"Ca2",8433848,8434421,898801,898822,33943,22,574,26.0909090909091,413.771770932282,21.3122974829511,0.538120537325076,0.62866217889741,0.0905416415723347,0.029689988102879,"hyper"
"Ca2",12580079,12580759,953277,953319,36274,43,681,15.8372093023256,412.311395527017,10.7626894478925,0.327576990792688,0.910906505352862,0.583329514560174,0.0364019608382318,"hyper"
"Ca3",7090923,7091258,1449293,1449315,54514,23,336,14.6086956521739,412.10541944959,19.3288625961814,0.565314983463593,0.726758781393789,0.161443797930197,0.0331307182700149,"hyper"
"Ca1",10898346,10898890,165844,165877,7132,34,545,16.0294117647059,-411.514949989003,-8.85800159022548,-0.408318112033128,0.276364255232478,0.684682367265606,0.0324309447735377,"hypo"
"Ca1",9634543,9635588,146493,146523,6281,31,1046,33.741935483871,411.473140679998,15.3604896449789,0.500718797882742,0.540282508859646,0.0395637109769039,0.0395059781133632,"hyper"
"scaffold916",565581,566024,6177918,6177937,224656,20,444,22.2,-408.424657492554,-18.5567810989673,-0.656603747450877,0.025909258449059,0.682513005899935,0.030258132855886,"hypo"
"Ca1",12783749,12783842,196036,196057,8373,22,94,4.27272727272727,408.146536664929,20.4301172413325,0.677213656762795,0.698604009795283,0.0213903530324876,0.0364177229250119,"hyper"
"Ca5",18556888,18557777,3062657,3062694,114101,38,890,23.4210526315789,404.78684713478,12.7206038597613,0.377387060730545,0.866473877041061,0.489086816310516,0.035550660014684,"hyper"
"Ca7",16600650,16601710,4745949,4745974,177399,26,1061,40.8076923076923,403.286459140817,17.504601448502,0.566240931698998,0.766692286015777,0.200451354316779,0.0362069449483473,"hyper"
"scaffold2617",295860,296781,5784494,5784523,214313,30,922,30.7333333333333,401.019626066474,15.6182279559681,0.499989510804198,0.806354796781518,0.30636528597732,0.0375988504837698,"hyper"
"Ca7",12357257,12357631,4685068,4685091,174773,24,375,15.625,-399.966647500887,-8.88302831430369,-0.662544478110098,0.233557932197863,0.896102410307961,0.0389147977159709,"hypo"
"scaffold336",407964,408327,5864443,5864472,216430,30,364,12.1333333333333,399.46145804664,16.4264599418539,0.41529607435709,0.928175588685114,0.512879514328023,0.0302410199514631,"hyper"
"Ca2",8314799,8315528,896637,896664,33869,28,730,26.0714285714286,-399.409878016207,-8.30743042184287,-0.575448218280303,0.353712479854217,0.929160698134521,0.0390918320715219,"hypo"
"Ca3",4237510,4238081,1404431,1404454,52882,24,572,23.8333333333333,398.556059554569,20.5612213049138,0.522850670882369,0.709004248148348,0.186153577265979,0.0332991437828281,"hyper"
"Ca8",15764502,15765326,5509009,5509040,205275,32,825,25.78125,398.461115579083,13.2307965655971,0.43112144799989,0.509982500820754,0.0788610528208638,0.0366322055425767,"hyper"
"scaffold128",871090,871525,5613068,5613089,208735,22,436,19.8181818181818,-398.161131115238,-11.5565959954873,-0.505767977572476,0.173795103577408,0.679563081149884,0.0268253817056547,"hypo"
"Ca2",15528692,15529297,985408,985452,37658,45,606,13.4666666666667,-397.352076987846,-7.76249872450156,-0.364225718909933,0.400748644439529,0.764974363349462,0.0391147154398822,"hypo"
"scaffold1348_1",1285442,1286235,5662773,5662802,210686,30,794,26.4666666666667,-396.90322052985,-7.8470285333619,-0.426644247395902,0.324976728875544,0.751620976271446,0.0294712376674683,"hypo"
"Ca2",8033795,8034438,893295,893325,33702,31,644,20.7741935483871,396.82987769216,14.9240812998677,0.576367151368335,0.782468396522303,0.206101245153968,0.0468207334168326,"hyper"
"Ca7",3488611,3489117,4539914,4539955,169036,42,507,12.0714285714286,-396.673493959233,-7.97557047081404,-0.359023848844407,0.0724258411227926,0.4314496899672,0.0359525198062788,"hypo"
"scaffold1348_1",1229472,1230372,5661454,5661483,210656,30,901,30.0333333333333,396.490095091036,15.7243672469535,0.391726430941541,0.764995633185638,0.373269202244097,0.0293502117348883,"hyper"
"Ca6",58861549,58862432,4470345,4470372,166386,28,884,31.5714285714286,-396.45142729792,-8.01006189135605,-0.471974487385949,0.461750072047904,0.933724559433853,0.031566250392844,"hypo"
"Ca7",3831578,3832966,4545484,4545517,169267,34,1389,40.8529411764706,395.901138416184,12.9724777808107,0.386048040228131,0.684153634755835,0.298105594527704,0.0361463536314909,"hyper"
"Ca2",8377445,8378153,897723,897755,33916,33,709,21.4848484848485,395.848294477035,14.0569226794447,0.658177047707957,0.666528320769704,0.0083512730617471,0.0546025645619567,"hyper"
"Ca8",10863056,10864365,5450396,5450427,202891,32,1310,40.9375,395.74524676697,14.0599215410567,0.516948963157755,0.755206751942949,0.238257788785194,0.0388692886782555,"hyper"
"Ca7",8625974,8626952,4626864,4626899,172329,36,979,27.1944444444444,-395.087704409016,-7.79262297879296,-0.505070099905265,0.263857797783121,0.768927897688386,0.0432085318848377,"hypo"
"Ca8",15470999,15471904,5504350,5504391,205103,42,906,21.5714285714286,394.554254260454,10.1825807351451,0.292203184783589,0.903364700377054,0.611161515593464,0.0317466226511845,"hyper"
"Ca4",22316281,22317199,2322335,2322380,88612,46,919,19.9782608695652,392.659615279829,9.0511054844965,0.421181373969022,0.928869972749329,0.507688598780307,0.0474673006581844,"hyper"
"scaffold198",164868,165856,5710521,5710537,212323,17,989,58.1764705882353,391.30156779011,28.3047423009418,0.495546840613344,0.578192946580156,0.0826461059668128,0.0267737951911995,"hyper"
"Ca8",7714812,7715974,5413387,5413408,201227,22,1163,52.8636363636364,391.157561003551,20.5371908357235,0.524771233930552,0.532106919745953,0.00733568581540101,0.0325876816844039,"hyper"
"Ca2",24567063,24567856,1154407,1154425,42883,19,794,41.7894736842105,390.360132586661,21.312992070014,0.559997042976354,0.734459498496219,0.174462455519864,0.0277927449550116,"hyper"
"Ca8",14588420,14588803,5491906,5491930,204534,25,384,15.36,-390.127540264013,-8.77652516476891,-0.6026317371967,0.316326288994932,0.918958026191632,0.0352443053256926,"hypo"
"Ca5",12446319,12447434,2970429,2970474,111429,46,1116,24.2608695652174,390.118246789332,8.93398757976916,0.307672391257812,0.797749128886309,0.490076737628497,0.0457017250196526,"hyper"
"Ca2",33935944,33936385,1290970,1290997,48738,28,442,15.7857142857143,389.750314562149,15.479364783642,0.620279726645086,0.832618832005503,0.212339105360417,0.046050600966793,"hyper"
"Ca7",1375779,1376239,4505100,4505130,167610,31,461,14.8709677419355,-389.424904030063,-8.53299072276982,-0.437485882744704,0.253113487564447,0.690599370309151,0.0351831180175533,"hypo"
"Ca2",35011621,35011834,1307286,1307301,49415,16,214,13.375,389.219663275174,25.1660166158972,0.722024225212158,0.768684450825823,0.046660225613665,0.0316496880185377,"hyper"
