"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca4",35158413,35159001,2655384,2655421,96710,38,589,15.5,-804.520499304105,-16.4418008373272,-0.669307589300485,0.194125037828503,0.863432627128988,0.0359054924534924,"hypo"
"Ca1",11878320,11879708,185912,185972,7842,61,1389,22.7704918032787,802.843216278819,14.8788250604873,0.378013138307769,0.658609120910431,0.280595982602662,0.0267359885543296,"hyper"
"Ca5",10058511,10059652,3062934,3062976,110483,43,1142,26.5581395348837,801.27730596388,20.0283158453375,0.927021125873933,0.953595518171971,0.0265743922980372,0.0378956416703854,"hyper"
"Ca5",1278142,1279110,2904624,2904680,105789,57,969,17,-799.68085232212,-13.3786263409589,-0.456484063079709,0.355406014671341,0.81189007775105,0.0341392501167808,"hypo"
"Ca1",18778135,18779656,287898,287938,12277,41,1522,37.1219512195122,-799.231466797776,-12.0903484540521,-0.616529855734026,0.216116723116261,0.832646578850286,0.03088399572747,"hypo"
"Ca5",11193778,11194720,3080489,3080526,111115,38,943,24.8157894736842,-798.187985429736,-11.7990706127451,-0.733896896959331,0.215192813072873,0.949089710032204,0.0375350972129359,"hypo"
"Ca4",13158730,13159809,2299087,2299119,83352,33,1080,32.7272727272727,-789.321513092589,-15.6174501628834,-0.801943546913558,0.0442624236128924,0.84620597052645,0.0326701119408673,"hypo"
"Ca4",30539132,30539751,2579752,2579788,93986,37,620,16.7567567567568,787.535165502727,25.8676333799378,0.715544052503144,0.722624001016025,0.00707994851288107,0.0336787330523236,"hyper"
"Ca7",42442409,42443569,5451927,5451962,193085,36,1161,32.25,780.933605499294,26.0598923386156,0.69022422494478,0.946971445504858,0.256747220560078,0.0318640688512876,"hyper"
"Ca2",4894131,4895173,860276,860308,31914,33,1043,31.6060606060606,-775.674312222206,-14.715658408054,-0.650767460262505,0.19436699885297,0.845134459115475,0.0285417260892326,"hypo"
"Ca5",20721824,20723003,3225839,3225869,115511,31,1180,38.0645161290323,-774.593200671846,-13.8441925287157,-0.786187808674125,0.117157045951507,0.903344854625633,0.0303495522984369,"hypo"
"Ca5",32922366,32923539,3418048,3418080,122796,33,1174,35.5757575757576,-773.598685019574,-14.3493877875923,-0.655735285417621,0.272532779025771,0.928268064443392,0.0286381293737556,"hypo"
"Ca5",34875820,34876723,3450196,3450236,123982,41,904,22.0487804878049,-768.739865913531,-11.5806408065837,-0.512400617554684,0.361003094314693,0.873403711869376,0.028336947865543,"hypo"
"scaffold876",286252,287042,6483507,6483562,224589,56,791,14.125,767.049445281338,17.6287135790535,0.266932427279319,0.854606553354714,0.587674126075395,0.0186617297424053,"hyper"
"Ca7",4910506,4912397,4854151,4854192,170353,42,1892,45.0476190476191,-762.98196102521,-12.2505544329293,-0.750830842277402,0.109333829823489,0.860164672100891,0.0440554640638078,"hypo"
"Ca7",25501622,25502578,5184737,5184786,182999,50,957,19.14,762.673570081591,17.9802043595178,0.526284299338979,0.855661162269019,0.329376862930039,0.0351069822122955,"hyper"
"scaffold1128",119309,119542,5890339,5890354,208254,16,234,14.625,-758.162525344658,-44.4934554930164,-0.816298706483438,0.140314918486693,0.956613624970131,0.0177619953469281,"hypo"
"Ca2",29069152,29069516,1283296,1283334,45817,39,365,9.35897435897436,-756.570644011313,-16.2882108402066,-0.668415589553974,0.157687437240609,0.826103026794583,0.0329067303655288,"hypo"
"Ca7",25113137,25114456,5175933,5175976,182801,44,1320,30,-751.153559179477,-11.5765459524841,-0.566127177005298,0.389459567131975,0.955586744137274,0.0336267823727061,"hypo"
"Ca4",34025055,34025344,2635360,2635417,96128,58,290,5,746.031274096273,16.5920315538144,0.627152740491858,0.894324359921368,0.26717161942951,0.0516128205026866,"hyper"
"Ca3",20954368,20955532,1765430,1765463,63066,34,1165,34.2647058823529,-737.012815799364,-15.968339926397,-0.780504496853037,0.101707357313026,0.882211854166063,0.0373382049634877,"hypo"
"Ca7",13627609,13628417,4992547,4992573,175917,27,809,29.962962962963,-735.155221973772,-17.4217470972045,-0.862674161492931,0.0588981236505216,0.921572285143453,0.0342853068121702,"hypo"
"Ca7",21747012,21748024,5113959,5114004,180836,46,1013,22.0217391304348,-731.549093526897,-11.2268207882599,-0.571797884315938,0.123610795620905,0.695408679936843,0.0352476344169059,"hypo"
"Ca5",45538874,45540458,3627527,3627578,130579,52,1585,30.4807692307692,730.989871305004,19.4866426443005,0.413003513783391,0.857485024506593,0.444481510723202,0.0272658344434949,"hyper"
"Ca7",46260491,46261504,5522950,5522979,195297,30,1014,33.8,730.98838335658,27.1472289721875,0.854467659798371,0.855149281657997,0.000681621859626005,0.0330914361153695,"hyper"
"Ca5",30306184,30306585,3374591,3374616,121274,26,402,15.4615384615385,-730.901142755557,-24.1496982455389,-0.91545240376542,0.00842315154326958,0.92387555530869,0.0301545548054881,"hypo"
"Ca7",41587293,41588189,5435261,5435292,192562,32,897,28.03125,-729.951066179453,-11.8024418315696,-0.834790599893242,0.120015700109779,0.954806300003021,0.0401028238277939,"hypo"
"Ca5",36774732,36775408,3483120,3483143,125194,24,677,28.2083333333333,-728.036137754774,-28.6513560401769,-0.960550763989286,0.0136259041318494,0.974176668121135,0.0329635591421552,"hypo"
"Ca7",14639551,14640356,5008140,5008178,176550,39,806,20.6666666666667,726.429163125982,22.3930001981335,0.599891944932301,0.799174470845556,0.199282525913255,0.0310967549361787,"hyper"
"scaffold242",173666,174351,6089990,6090015,214385,26,686,26.3846153846154,-726.240639404624,-11.4509933246495,-0.679873498694787,0.186114123635937,0.865987622330724,0.0238058474182525,"hypo"
"Ca1",19917127,19917526,303213,303244,12999,32,400,12.5,-724.249201814225,-21.7892825767301,-0.854400951645536,0.0212406982230313,0.875641649868567,0.03333146161474,"hypo"
"scaffold109_1",290968,291889,5878645,5878694,207832,50,922,18.44,-723.966542506365,-11.6198796029793,-0.58332059120019,0.120649469204319,0.70397006040451,0.0353829757189124,"hypo"
"Ca7",4311198,4311698,4843784,4843828,169977,45,501,11.1333333333333,723.65180982943,21.5140846858714,0.625852616032331,0.63307689332667,0.00722427729433887,0.0393298455954014,"hyper"
"Ca5",46432767,46433595,3642732,3642775,131105,44,829,18.8409090909091,723.220354494972,20.6404439736412,0.559840448692281,0.575571332166933,0.015730883474652,0.0312780080730808,"hyper"
"scaffold128",357576,358023,5931176,5931199,209289,24,448,18.6666666666667,-722.682853970866,-24.3599027928438,-0.865821802012579,0.0684491149961388,0.934270917008717,0.028798635441296,"hypo"
"Ca7",25288610,25289149,5179302,5179327,182900,26,540,20.7692307692308,-722.436011746005,-26.2297046429746,-0.905609642999242,0.0237317827316074,0.929341425730849,0.0321145465970619,"hypo"
"Ca3",39041948,39042963,2054263,2054306,74270,44,1016,23.0909090909091,-722.258798220838,-12.8566531136734,-0.733104170550297,0.189111894192628,0.922216064742925,0.0455692525507161,"hypo"
"Ca5",9734722,9735097,3058307,3058333,110279,27,376,13.9259259259259,-719.382157703879,-20.9287171866044,-0.875409858152787,0.0735260169019881,0.948935875054775,0.0326207822493329,"hypo"
"Ca5",28353061,28353806,3343197,3343229,120093,33,746,22.6060606060606,719.274975512579,24.8339173751794,0.780333831841034,0.843201295638204,0.0628674637971701,0.0353060242532374,"hyper"
"Ca7",9240618,9241160,4926088,4926113,173094,26,543,20.8846153846154,-716.910149728448,-26.6583599956505,-0.869327484289091,0.0242351296973971,0.893562613986488,0.0315381108025627,"hypo"
"Ca5",16810180,16811041,3159057,3159098,113495,42,862,20.5238095238095,-715.957604345322,-11.3836857279293,-0.66783546187473,0.234764020742273,0.902599482617003,0.0378358879273934,"hypo"
"Ca5",47635805,47637020,3664109,3664141,131828,33,1216,36.8484848484849,715.33659034443,26.5485646655352,0.69644520386887,0.864252103157383,0.167806899288514,0.0296387936921143,"hyper"
"Ca4",28046983,28047806,2542892,2542945,92464,54,824,15.2592592592593,713.548631473965,15.4078498144318,0.529182993659982,0.724135443781908,0.194952450121926,0.0417815460587265,"hyper"
"scaffold38",237421,238165,6215806,6215839,217686,34,745,21.9117647058824,713.129631391309,24.6055048614989,0.552475433915379,0.958147535099714,0.405672101184335,0.0253933798406155,"hyper"
"Ca4",13797845,13798473,2309090,2309149,83785,60,629,10.4833333333333,711.551230543715,14.3167451491225,0.894619072219047,0.898696322466422,0.00407725024737456,0.0708984514047364,"hyper"
"Ca5",3017243,3017993,2940123,2940162,106643,40,751,18.775,-710.94993223675,-15.3240821266157,-0.806378117894098,0.0742962406938367,0.880674358587934,0.0486657999747373,"hypo"
"Ca1",27252839,27253680,406284,406311,16522,28,842,30.0714285714286,710.40556025862,29.8054670979116,0.756324452471993,0.936136095226415,0.179811642754422,0.0293430815523855,"hyper"
"Ca7",16119170,16120248,5028050,5028078,177504,29,1079,37.2068965517241,-709.223891469814,-14.663312249781,-0.848185506000123,0.0172263767503694,0.865411882750492,0.0356478890575522,"hypo"
"Ca5",21947426,21948385,3247464,3247506,116119,43,960,22.3255813953488,707.598963241998,19.0231448387361,0.728834004022885,0.846492259424542,0.117658255401657,0.0395754924983551,"hyper"
"Ca5",7072146,7072735,3019277,3019310,108684,34,590,17.3529411764706,-704.333672367391,-20.2684756750085,-0.861995350732662,0.0345664015001147,0.896561752232777,0.0431489967211602,"hypo"
"Ca5",28470054,28470662,3345452,3345490,120172,39,609,15.6153846153846,-696.847676987421,-12.7872489189481,-0.734077882954165,0.0438954824894464,0.777973365443612,0.0434072138041009,"hypo"
"Ca1",31879081,31880070,496624,496671,19067,48,990,20.625,694.546679996327,15.9532317820326,0.409835571459662,0.942962036640111,0.53312646518045,0.0261126468568189,"hyper"
"Ca1",14280754,14281665,221377,221405,9399,29,912,31.448275862069,-693.728098516734,-19.2790178451507,-0.698691900615563,0.127007100309424,0.825699000924987,0.0286416477018588,"hypo"
"scaffold314",33948,34901,6179982,6180006,216644,25,954,38.16,-693.277524535232,-14.6912261678776,-0.732373432723576,0.0999588190216345,0.83233225174521,0.0277275994857735,"hypo"
"Ca2",29303558,29305240,1287073,1287112,45970,40,1683,42.075,690.830403421504,20.5275969484132,0.487168668620526,0.940014399893349,0.452845731272824,0.0277488245673353,"hyper"
"Ca6",40294630,40295839,4424950,4424979,156069,30,1210,40.3333333333333,687.852417055587,28.3588286533841,0.632391402672071,0.915546065601387,0.283154662929316,0.0272608245421859,"hyper"
"scaffold882",218435,219339,6496996,6497022,224918,27,905,33.5185185185185,-685.991982874794,-12.6508486289444,-0.605543384824162,0.0326723429838381,0.638215727808,0.0246998426007542,"hypo"
"Ca5",16390299,16390681,3149897,3149924,113244,28,383,13.6785714285714,-685.225392491778,-19.6385104529117,-0.840935762957817,0.117750050432947,0.958685813390764,0.0347369798910871,"hypo"
"Ca7",22439563,22440303,5125892,5125928,181277,37,741,20.027027027027,-682.572895903015,-16.9751793326315,-0.788200002893824,0.159505760629398,0.947705763523221,0.0424084508196418,"hypo"
"Ca6",46271180,46271712,4530419,4530447,159293,29,533,18.3793103448276,-681.224984344639,-17.9623109953432,-0.688397401323735,0.215174883948289,0.903572285272024,0.0296655285038679,"hypo"
"scaffold109_1",274191,274825,5878445,5878465,207821,21,635,30.2380952380952,-678.787583262014,-14.4146791142422,-0.87201811495007,0.086185054001563,0.958203168951633,0.029039556120766,"hypo"
"Ca3",30596511,30597471,1913890,1913920,69193,31,961,31,-678.346453329668,-18.8420608127126,-0.71815864131636,0.0339615822892251,0.752120223605585,0.0321137589954498,"hypo"
"Ca5",24640855,24642142,3289344,3289384,117709,41,1288,31.4146341463415,-673.412319443283,-12.0369707033751,-0.605499685168427,0.189293138617548,0.794792823785975,0.0357719164050461,"hypo"
"Ca7",32963094,32964087,5306136,5306170,187215,35,994,28.4,673.313762645404,24.8606529069838,0.588378126331615,0.702014398304717,0.113636271973102,0.0293376010845282,"hyper"
"Ca5",30307421,30308075,3374620,3374647,121276,28,655,23.3928571428571,-672.086663993962,-22.4260981575565,-0.933354372102739,0.0153692714502685,0.948723643553008,0.0351486353016115,"hypo"
"Ca7",1245449,1246382,4792080,4792129,167937,50,934,18.68,-669.137058932528,-11.2202626084062,-0.54216829762637,0.0806087056960823,0.622777003322452,0.0392498390225695,"hypo"
"Ca7",47664148,47665242,5552015,5552050,196109,36,1095,30.4166666666667,-665.058432915257,-12.5424854446605,-0.756068663763434,0.146760136201323,0.902828799964757,0.039110485566502,"hypo"
"Ca2",9631370,9632172,934432,934481,34669,50,803,16.06,664.379571212303,14.8386147041178,0.401611391530971,0.586214852788369,0.184603461257398,0.0291535384109679,"hyper"
"Ca1",41132193,41133189,657379,657428,24283,50,997,19.94,663.598574461333,14.8782100044951,0.705293100956838,0.916467769231408,0.211174668274571,0.0488386125998888,"hyper"
"Ca5",34073797,34075348,3436596,3436628,123520,33,1552,47.030303030303,663.582937031416,25.8917052471562,0.659785635746747,0.713757873604499,0.0539722378577517,0.0324956399008752,"hyper"
"Ca1",31243118,31243838,485514,485542,18711,29,721,24.8620689655172,-658.645589125947,-11.3297309806771,-0.802775253263387,0.0017043263643272,0.804479579627714,0.0347468848770414,"hypo"
"Ca5",35039150,35039633,3453275,3453312,124078,38,484,12.7368421052632,656.955044057632,20.3592521945925,0.536584837604341,0.544037871664007,0.00745303405966592,0.0279088147076956,"hyper"
"Ca6",45953119,45953702,4524448,4524469,159106,22,584,26.5454545454545,-656.18934439756,-15.1245383064084,-0.788645000537185,0.161398683419786,0.950043683956972,0.026064381984738,"hypo"
"Ca1",17198510,17199031,264361,264398,11318,38,522,13.7368421052632,-654.101383659833,-13.1048171538396,-0.457216575714475,0.499155011418953,0.956371587133428,0.0321828713104426,"hypo"
"Ca7",46472824,46473867,5528522,5528545,195395,24,1044,43.5,652.588691075766,27.5243840528286,0.903357109239873,0.93249923977316,0.0291421305332877,0.0319985634522321,"hyper"
"scaffold290",209677,210709,6164351,6164381,216270,31,1033,33.3225806451613,-652.027472040404,-17.8782493667841,-0.865219426051032,0.00987531494662819,0.87509474099766,0.0398953850560825,"hypo"
"Ca5",33612051,33612594,3428036,3428079,123211,44,544,12.3636363636364,651.968523760009,16.6750771524863,0.644542388892407,0.810569880025465,0.166027491133058,0.0362594303846494,"hyper"
"Ca1",31457746,31458997,489682,489715,18840,34,1252,36.8235294117647,-650.044216952248,-11.5619212941779,-0.627207138119031,0.326957540922428,0.954164679041459,0.0325889157592657,"hypo"
"Ca5",10636586,10636810,3071728,3071753,110799,26,225,8.65384615384615,645.415418646407,25.5924012224801,0.7951447567466,0.852922628416458,0.0577778716698583,0.0295072028289726,"hyper"
"Ca5",42011229,42011664,3569520,3569561,128366,42,436,10.3809523809524,644.747032934123,18.6372453808028,0.416562605724792,0.700693881242705,0.284131275517913,0.0275501052278822,"hyper"
"Ca3",19096079,19096478,1738785,1738824,61811,40,400,10,-642.859261373236,-14.1421056549623,-0.811563416111031,0.0705220207839385,0.88208543689497,0.0551289089677449,"hypo"
"Ca5",41212791,41214046,3557087,3557127,127903,41,1256,30.6341463414634,642.787603648554,18.8192604581018,0.506398933427025,0.514099329178604,0.00770039575157938,0.0345435766636719,"hyper"
"Ca1",12651252,12652286,198638,198664,8344,27,1035,38.3333333333333,-642.595436146399,-12.4308759727162,-0.734022008796134,0.0830009736858094,0.817022982481943,0.0311530114208507,"hypo"
"Ca5",12580008,12580587,3104248,3104281,111960,34,580,17.0588235294118,-639.712084997414,-15.6560570518973,-0.746357773573788,0.0614491574325474,0.807806931006335,0.0393250934322825,"hypo"
"Ca7",40895417,40896813,5425160,5425198,192165,39,1397,35.8205128205128,-638.427654574964,-12.6591917924752,-0.811949818438907,0.0561872881891171,0.868137106628024,0.0477062361009172,"hypo"
"Ca4",38405229,38406551,2704708,2704757,98703,50,1323,26.46,-636.971533832427,-11.2779827880589,-0.512746209536373,0.375323033142294,0.888069242678667,0.0387795361635701,"hypo"
"Ca1",46739211,46740606,756843,756884,27550,42,1396,33.2380952380952,-636.746091344735,-12.0426837359589,-0.493202788374837,0.406155941793473,0.89935873016831,0.0315334254298036,"hypo"
"Ca2",25747118,25748106,1229734,1229778,43792,45,989,21.9777777777778,636.586146739969,15.1974763844611,0.776912539396654,0.85688063158775,0.0799680921910956,0.0506087594777837,"hyper"
"Ca4",25950100,25950535,2508450,2508475,91194,26,436,16.7692307692308,-636.002412353512,-23.0406290267684,-0.867891604487578,0.0879279752725867,0.955819579760165,0.033184218976932,"hypo"
"Ca7",11409451,11410172,4959456,4959484,174505,29,722,24.8965517241379,-635.451432852078,-18.0919453804933,-0.81577108437527,0.0532853673392169,0.869056451714487,0.0370271974507688,"hypo"
"Ca5",43877909,43878389,3599296,3599324,129523,29,481,16.5862068965517,635.398356541275,22.4915064546103,0.862153713771281,0.898917696612997,0.0367639828417155,0.0386988653468641,"hyper"
"Ca2",1042084,1043115,797729,797766,29322,38,1032,27.1578947368421,-632.100700756797,-15.7004927111004,-0.485218494626765,0.400979549859652,0.886198044486417,0.026756492642144,"hypo"
"Ca1",5931178,5932762,97472,97511,3957,40,1585,39.625,-630.086818726408,-11.8975614604009,-0.618890065626693,0.0805085805060509,0.699398646132744,0.0412475756341286,"hypo"
"Ca3",30917675,30917893,1919303,1919327,69407,25,219,8.76,-629.561245126215,-24.686201470664,-0.860250224149989,0.0454937128628509,0.90574393701284,0.0337990429352164,"hypo"
"Ca7",8488796,8489872,4913746,4913783,172630,38,1077,28.3421052631579,629.11087512284,17.8665093350504,0.541418308009074,0.875226686593599,0.333808378584525,0.0300117547058574,"hyper"
